timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
897779975,0.009094637,-0.025839215,0.02334171,0.0,0.0,-0.35647312
897811993,-0.0061669564,-0.051338714,0.04232533,0.0,0.0,-0.3540672
897843933,0.0011090479,-0.10706616,0.074174464,0.0,0.0,-0.35440692
897876073,-0.0015658815,-0.120592915,0.07999895,0.0,0.0,-0.35303566
897907983,-0.005952412,-0.0756316,0.07873357,0.0,0.0,-0.3509326
897939947,-0.004854475,0.016061908,0.059440095,0.0,0.0,-0.35329944
897971950,-0.009787556,0.05389417,0.048481185,0.0,0.0,-0.3560694
898003984,-0.011504068,0.045192298,0.04084962,0.0,0.0,-0.3564635
898035984,-0.016407624,0.026350748,0.0467022,0.0,0.0,-0.35654056
898067933,-0.016472021,-0.022584073,0.06999479,0.0,0.0,-0.3593477
898099242,-0.02077531,-0.039925866,0.076149955,0.0,0.0,-0.3558906
898131246,-0.019493574,-0.027984578,0.084801406,0.0,0.0,-0.3573023
898163219,-0.022448346,0.004176991,0.08555883,0.0,0.0,-0.35420054
898195193,-0.027329687,0.0037883841,0.08342201,0.0,0.0,-0.35574022
898223166,-0.020692656,0.006451375,0.08596655,0.0,0.0,-0.3574267
898255189,-0.028770579,0.018875262,0.08429243,0.0,0.0,-0.35533762
898287210,-0.019021902,0.07894965,0.08469871,0.0,0.0,-0.35673618
898319351,-0.016470844,0.075068146,0.08230478,0.0,0.0,-0.35539684
898351150,-0.023937631,0.06144846,0.07919197,0.0,0.0,-0.35415462
898383201,-0.012844325,0.0771665,0.074171245,0.0,0.0,-0.35709274
898415197,-0.021742078,0.05277043,0.0701238,0.0,0.0,-0.35365617
898446409,-0.005421669,0.004955074,0.06947847,0.0,0.0,-0.3570681
898474370,-0.016538996,0.031231767,0.06338964,0.0,0.0,-0.35481212
898506410,-0.0004898221,0.06090162,0.05151,0.0,0.0,-0.35745293
898534442,-0.002623619,0.049474683,0.04321864,0.0,0.0,-0.35849562
898566366,-0.0097960895,0.046868995,0.033303853,0.0,0.0,-0.3572116
898598432,0.0044580777,0.0640172,0.030624228,0.0,0.0,-0.36058173
898630361,-0.007082349,0.06445358,0.03685048,0.0,0.0,-0.3579869
898662398,0.005626017,0.045781635,0.033455495,0.0,0.0,-0.36125693
898694355,0.007857181,0.027297985,0.02552289,0.0,0.0,-0.36090735
898724821,0.0033767421,0.01738723,0.017232949,0.0,0.0,-0.3579942
898757641,0.007819718,-0.025310464,0.013357008,0.0,0.0,-0.36015946
898789642,0.0010189975,-0.069881625,0.009784697,0.0,0.0,-0.35834876
898821552,0.008382533,-0.09488493,0.007844309,0.0,0.0,-0.35976833
898849625,0.013532487,-0.10852359,0.006510364,0.0,0.0,-0.3592255
898881542,0.0075278757,-0.11489038,0.0054098144,0.0,0.0,-0.357113
898913609,0.008207398,-0.1213438,0.0042175474,0.0,0.0,-0.3577081
898945610,0.005888122,-0.15353946,0.004936382,0.0,0.0,-0.35765705
898977700,0.0071553933,-0.19216609,0.004566267,0.0,0.0,-0.35990041
899013613,0.0054151774,-0.28708753,0.0066710906,0.0,0.0,-0.36517426
899044840,0.0042883577,-0.33219004,0.007569177,0.0,0.0,-0.3689068
899075987,0.0102542965,-0.29670012,0.0065376977,0.0,0.0,-0.36870712
899108773,0.007811012,-0.21291898,0.0047657033,0.0,0.0,-0.36228263
899140782,0.00095054414,-0.24563618,0.0055235927,0.0,0.0,-0.36073193
899168779,0.0054353215,-0.2411945,0.0046578967,0.0,0.0,-0.3591227
899200830,-0.00033880767,-0.19435552,0.0043929894,0.0,0.0,-0.3570023
899232803,0.0010466838,-0.15203743,0.0025767123,0.0,0.0,-0.35680228
899264763,-0.001696737,-0.14337946,0.0022545736,0.0,0.0,-0.3578154
899296832,-0.00022130788,-0.1399606,0.0027254606,0.0,0.0,-0.36171848
899328837,-0.0025024568,-0.13957356,0.0019600722,0.0,0.0,-0.36249855
899359997,-0.003890428,-0.16259094,0.0024723816,0.0,0.0,-0.3666145
899391948,0.0017599987,-0.119150326,0.0027761566,0.0,0.0,-0.37086058
899424028,-0.0075305034,-0.11404908,0.0014973631,0.0,0.0,-0.36884114
899455969,-1.966312e-05,-0.050563555,0.0012001311,0.0,0.0,-0.37051502
899487994,-0.0051153386,0.042548534,-0.0015588482,0.0,0.0,-0.3650456
899519997,-0.003008912,0.025422448,-0.00095090707,0.0,0.0,-0.36615935
899552013,-0.002553266,0.07127355,-0.0021348647,0.0,0.0,-0.36658302
899583989,-0.0053500114,0.055469755,-0.0017594257,0.0,0.0,-0.3626682
899616055,0.0028327862,0.021352317,-0.0002737758,0.0,0.0,-0.36504567
899647997,0.0015219084,0.028899243,-0.0011769655,0.0,0.0,-0.36427376
899680063,0.0046919654,0.0021809821,0.00023504061,0.0,0.0,-0.36490557
899711166,0.0020740733,-0.048041362,0.00042194276,0.0,0.0,-0.36985567
899743192,0.0039885608,-0.08157106,0.0014075477,0.0,0.0,-0.36797836
899775172,0.0025018733,-0.06515185,0.0013716533,0.0,0.0,-0.3692718
899807272,0.004754701,-0.0668568,0.0010028536,0.0,0.0,-0.36497372
899839243,0.008690113,-0.073370084,0.002112105,0.0,0.0,-0.36444882
899871201,0.010790008,-0.066476986,0.0030230905,0.0,0.0,-0.36315256
899903181,0.005150357,-0.051921982,0.0035846285,0.0,0.0,-0.3609216
899935224,0.009541135,-0.02226072,0.004164659,0.0,0.0,-0.3610656
899967257,0.002084168,-0.07337112,0.0059424723,0.0,0.0,-0.35906252
899999428,0.0019410347,-0.1340201,0.007843959,0.0,0.0,-0.36004353
900030407,0.0022143773,-0.16701186,0.009390044,0.0,0.0,-0.3628164
900062432,0.006669774,-0.16181198,0.010386365,0.0,0.0,-0.36420763
900094384,0.008261924,-0.19926451,0.012233819,0.0,0.0,-0.36557606
900126387,0.013783225,-0.2608957,0.0146830175,0.0,0.0,-0.37223136
900158389,0.008124041,-0.30596274,0.015570959,0.0,0.0,-0.37377235
900190437,0.006383233,-0.3057287,0.016006332,0.0,0.0,-0.37322614
900222390,0.011601236,-0.32952267,0.01730636,0.0,0.0,-0.37354478
900254393,0.016963264,-0.3500843,0.018548295,0.0,0.0,-0.36856216
900286360,0.018242778,-0.3768168,0.019173866,0.0,0.0,-0.36998004
900318435,0.018801788,-0.35011008,0.018789545,0.0,0.0,-0.36643335
900349537,0.024332196,-0.26906478,0.017848983,0.0,0.0,-0.36053506
900381663,0.008926549,-0.24851744,0.01630724,0.0,0.0,-0.3594044
900413573,0.024271216,-0.14575216,0.015084504,0.0,0.0,-0.35900903
900445649,0.020058565,-0.118448414,0.014020643,0.0,0.0,-0.3587239
900477560,0.018891668,-0.07249329,0.0128502045,0.0,0.0,-0.35718626
900509582,0.022477224,-0.004980006,0.011229534,0.0,0.0,-0.36121625
900541668,0.013649488,0.027902534,0.010237571,0.0,0.0,-0.35816252
900573611,0.019104524,0.0876471,0.008627043,0.0,0.0,-0.36205363
900605543,0.011498616,0.14597735,0.007216454,0.0,0.0,-0.35919797
900637602,0.011062223,0.13701016,0.0068509905,0.0,0.0,-0.36010262
900669558,0.013883533,0.1525457,0.005934672,0.0,0.0,-0.36463472
900700884,0.0069852932,0.18781649,0.0046962607,0.0,0.0,-0.3609629
900728787,0.011254311,0.26153553,0.002166262,0.0,0.0,-0.35582423
900760765,0.011415544,0.23790067,0.0021909173,0.0,0.0,-0.35580602
900792743,-0.00047688987,0.23682612,0.002201376,0.0,0.0,-0.35656506
900824817,0.00214781,0.21252373,0.0017881049,0.0,0.0,-0.36171377
900856758,-0.008661999,0.2086057,0.0015876282,0.0,0.0,-0.36161223
900888796,0.0033501114,0.1902153,0.00046102036,0.0,0.0,-0.3658099
900920774,-0.0026165405,0.19067648,-0.00010644555,0.0,0.0,-0.36581704
900951974,-0.0088010905,0.21566966,-0.0014821249,0.0,0.0,-0.36340553
900984043,-0.003641626,0.22280024,-0.0028824618,0.0,0.0,-0.36093262
901015935,-0.00228257,0.24048857,-0.00436858,0.0,0.0,-0.36048594
901047943,-0.01121459,0.20722888,-0.003897725,0.0,0.0,-0.3587961
901079989,-0.008791125,0.16378026,-0.0037977064,0.0,0.0,-0.3588012
901111980,-0.0011157363,0.15426446,-0.004698706,0.0,0.0,-0.36165065
901144018,-0.0135099795,0.12638655,-0.004495105,0.0,0.0,-0.362556
901175938,0.0035293272,0.124908015,-0.005951655,0.0,0.0,-0.36525583
901208001,-0.012934194,0.13598697,-0.006649711,0.0,0.0,-0.3595356
901243910,0.0006648126,0.04024434,-0.006218697,0.0,0.0,-0.35734478
901275232,-0.002133109,-0.0029668242,-0.005977153,0.0,0.0,-0.35563734
901302412,0.0012064237,0.018963495,-0.007255485,0.0,0.0,-0.3541463
901335179,0.0054434133,-0.03203813,-0.007070475,0.0,0.0,-0.354555
901367289,-0.0044194283,-0.041405194,-0.008120534,0.0,0.0,-0.35407987
901399142,0.0052269544,0.005335383,-0.010232875,0.0,0.0,-0.3572766
901431168,0.0051555713,0.016032897,-0.011412887,0.0,0.0,-0.35827097
901463198,-0.0019836852,0.06589871,-0.012909911,0.0,0.0,-0.35864
901495186,0.0023860333,0.07362187,-0.0137787275,0.0,0.0,-0.35616446
901527267,0.01731365,0.18736684,-0.0173208,0.0,0.0,-0.3559906
901555224,-0.0073533775,0.242448,-0.017757311,0.0,0.0,-0.35565147
901587220,0.02354957,0.30977753,-0.022152252,0.0,0.0,-0.36051357
901618414,0.017925281,0.25298554,-0.020752149,0.0,0.0,-0.35820228
901650414,0.0061439564,0.20532681,-0.019351818,0.0,0.0,-0.35102457
901682501,0.023670705,0.19917914,-0.020244109,0.0,0.0,-0.35199094
901714369,0.007016725,0.16650875,-0.019353604,0.0,0.0,-0.35013556
901746452,0.024197828,0.15872957,-0.020221982,0.0,0.0,-0.35390958
901778390,0.011547913,0.14223285,-0.019596566,0.0,0.0,-0.3538382
901810448,0.009103673,0.1334563,-0.019573273,0.0,0.0,-0.35214368
901838407,0.021241069,0.11229061,-0.019492539,0.0,0.0,-0.35257673
901870367,0.01040952,0.066356644,-0.018566087,0.0,0.0,-0.35387623
901902394,0.013916552,0.043731324,-0.01822363,0.0,0.0,-0.35730934
901933585,0.014554977,0.044719577,-0.018596528,0.0,0.0,-0.35264355
901965581,0.008754837,-0.01573399,-0.017668713,0.0,0.0,-0.35456225
901997567,0.013304899,-0.0045829006,-0.018504512,0.0,0.0,-0.35499403
902029567,0.025388815,-0.002776038,-0.019169914,0.0,0.0,-0.35547417
902061678,0.026201887,-0.009006451,-0.020142514,0.0,0.0,-0.35004142
902093568,0.023248984,0.0020373606,-0.021310536,0.0,0.0,-0.35238963
902121646,0.022375068,0.020507108,-0.021613022,0.0,0.0,-0.35285676
902153577,0.035094906,0.047436073,-0.022621322,0.0,0.0,-0.35216907
902185567,0.03284917,0.028114047,-0.02252164,0.0,0.0,-0.35640955
902217560,0.023703998,0.05067336,-0.023251638,0.0,0.0,-0.35586807
902249582,0.02444358,0.0130744865,-0.022588128,0.0,0.0,-0.3593978
902284792,0.03047332,0.04293289,-0.023917018,0.0,0.0,-0.3577765
902316783,0.02380386,0.05227639,-0.024385404,0.0,0.0,-0.36020654
902348789,0.024255939,0.12023026,-0.026382333,0.0,0.0,-0.36273605
902380786,0.025691776,0.1766929,-0.028343482,0.0,0.0,-0.36273366
902412773,0.023237767,0.06413317,-0.02494372,0.0,0.0,-0.3529915
902440745,0.025689317,0.021828894,-0.023080375,0.0,0.0,-0.35161036
902476784,0.018223554,-0.08262507,-0.019741807,0.0,0.0,-0.35405335
902508797,0.016611211,-0.035409532,-0.020904537,0.0,0.0,-0.35587886
902540756,0.019539483,0.009107145,-0.022078473,0.0,0.0,-0.35788673
902572849,0.009602865,0.05398609,-0.02382911,0.0,0.0,-0.3534545
902604801,0.018285776,0.014184797,-0.022801034,0.0,0.0,-0.35778487
902635961,0.016465962,0.02156601,-0.023036115,0.0,0.0,-0.3594857
902667962,0.021098886,0.08571184,-0.025344528,0.0,0.0,-0.35779482
902695945,0.011493794,0.057890333,-0.024291221,0.0,0.0,-0.35996547
902727967,0.020659415,0.07685722,-0.025211476,0.0,0.0,-0.364247
902759964,0.012519969,0.08980582,-0.025710804,0.0,0.0,-0.36408055
902791949,0.01769035,0.16301084,-0.028195793,0.0,0.0,-0.3586093
902828066,0.013478625,0.26367503,-0.03137781,0.0,0.0,-0.36126265
902859931,0.016410997,0.29486096,-0.032661013,0.0,0.0,-0.36232522
902891982,0.007537723,0.36350545,-0.0337597,0.0,0.0,-0.36646914
902923276,0.01698138,0.29062524,-0.03180637,0.0,0.0,-0.362512
902955276,0.012821454,0.27024996,-0.030249327,0.0,0.0,-0.35796735
902987278,0.015443928,0.23262647,-0.028631868,0.0,0.0,-0.35393378
903019204,0.009952574,0.20347077,-0.026509918,0.0,0.0,-0.3508282
903051195,0.009834399,0.1987435,-0.025284229,0.0,0.0,-0.35625556
903083306,0.015314589,0.18914048,-0.023972884,0.0,0.0,-0.35931543
903115155,0.012721839,0.0894591,-0.018901326,0.0,0.0,-0.35366607
903147255,0.00269631,0.03581971,-0.015408223,0.0,0.0,-0.3466642
903175179,0.010362701,0.023635486,-0.0140863275,0.0,0.0,-0.34745649
903207252,0.0134158665,-0.0104249455,-0.011248803,0.0,0.0,-0.3503017
903239175,0.0040564695,-0.014600041,-0.009266514,0.0,0.0,-0.35812035
903271201,0.02413328,-0.1176878,-0.004164485,0.0,0.0,-0.35410997
903302430,0.014003615,-0.12625217,-0.0037636885,0.0,0.0,-0.35537833
903334393,0.0055258065,-0.037683237,-0.0063898372,0.0,0.0,-0.35527012
903366437,0.013757158,-0.005885029,-0.0066179647,0.0,0.0,-0.35586232
903398386,0.0094739655,-0.04309975,-0.0045103277,0.0,0.0,-0.3575891
903430339,0.0044090096,-0.11046621,-0.0012447308,0.0,0.0,-0.36058965
903466393,0.011043146,-0.13236068,0.0011389413,0.0,0.0,-0.360784
903494395,0.0017155607,-0.12305253,0.0004374102,0.0,0.0,-0.35953587
903526472,0.000228296,-0.12227808,0.0009231788,0.0,0.0,-0.36428708
903557579,-0.001604754,-0.15382706,0.002140492,0.0,0.0,-0.36679742
903589578,-0.0012519849,-0.17177309,0.0032568385,0.0,0.0,-0.3676174
903621618,-0.0033972547,-0.14286241,0.002456705,0.0,0.0,-0.36640987
903653546,0.007852547,-0.10295939,0.0018410633,0.0,0.0,-0.35953283
903685557,-0.0077769365,-0.050716814,0.00018218286,0.0,0.0,-0.35609174
903717574,0.0018663415,0.0067107435,-0.0013314575,0.0,0.0,-0.36037552
903749590,-0.021060983,0.0008799373,-4.2185937e-05,0.0,0.0,-0.3615327
903781558,-0.017930252,-0.022456324,0.0017605249,0.0,0.0,-0.36276302
903813557,-0.0066579888,-0.030624308,0.0030361877,0.0,0.0,-0.36796093
903845578,-0.019768752,-0.050573442,0.004584004,0.0,0.0,-0.36317796
903876823,-0.00029699967,-0.050238058,0.006233962,0.0,0.0,-0.3646583
903908720,-0.00148594,-0.023343815,0.006152129,0.0,0.0,-0.3607271
903940812,-0.022645764,-0.03512507,0.0074826665,0.0,0.0,-0.36049402
903972790,-0.0019125362,-0.015134416,0.008104347,0.0,0.0,-0.36137342
904005056,-0.006950119,-0.01144853,0.008900479,0.0,0.0,-0.3606393
904036745,-0.008786867,-0.050793536,0.011381088,0.0,0.0,-0.35785168
904065075,-0.0071926196,-0.05898266,0.011613706,0.0,0.0,-0.36008722
904096738,-0.0057164268,-0.08658634,0.01333583,0.0,0.0,-0.35754055
904128811,-0.012520784,-0.097087644,0.014477788,0.0,0.0,-0.36017376
904160776,-0.010941935,-0.09605799,0.0154779535,0.0,0.0,-0.3602661
904192814,-0.0054540033,-0.11235259,0.017267404,0.0,0.0,-0.36122793
904223946,-0.006574115,-0.13456403,0.019191023,0.0,0.0,-0.35768744
904256006,-0.001312449,-0.14605428,0.020638729,0.0,0.0,-0.35573295
904288004,0.0021392978,-0.14615145,0.021714697,0.0,0.0,-0.35206473
904320018,-0.00532821,-0.11762022,0.021665297,0.0,0.0,-0.35363054
904351943,-0.00055124256,-0.060102977,0.020940546,0.0,0.0,-0.3536646
904384037,0.006569118,-0.024788238,0.020866605,0.0,0.0,-0.35426402
904415994,-0.0009065853,-0.015600232,0.021363549,0.0,0.0,-0.3550127
904448017,0.009037183,-0.06712934,0.023996739,0.0,0.0,-0.35552812
904479977,-0.0034727387,-0.069514245,0.02461928,0.0,0.0,-0.35344675
904511938,0.0042975005,-0.045399163,0.024891924,0.0,0.0,-0.35447052
904543247,0.006045619,-0.045297936,0.025392588,0.0,0.0,-0.35719717
904575196,-0.005734201,-0.09095952,0.027152382,0.0,0.0,-0.35433996
904607233,-0.009560501,-0.043127444,0.025960919,0.0,0.0,-0.35598505
904639209,-0.0017746611,-0.030182814,0.025959676,0.0,0.0,-0.35563946
904671184,-0.013773917,-0.0081906775,0.02554017,0.0,0.0,-0.35756058
904703178,-0.008861369,-0.014250533,0.02605958,0.0,0.0,-0.35846195
904739198,-0.0054134564,-0.020717718,0.026168426,0.0,0.0,-0.35938734
904771200,-0.013088436,-0.042440712,0.026935626,0.0,0.0,-0.3581403
904803161,-0.00038693007,-0.068455756,0.0279851,0.0,0.0,-0.3598282
904831186,-0.012030759,-0.10738375,0.029234296,0.0,0.0,-0.3571496
904863152,-0.016187526,-0.10296359,0.02911093,0.0,0.0,-0.35688457
904894430,-0.007790452,-0.032238506,0.027387172,0.0,0.0,-0.3581755
904926438,-0.019311115,-0.024862634,0.027260441,0.0,0.0,-0.35622972
904958393,-0.0156351,-0.04986837,0.02808881,0.0,0.0,-0.35841262
904990357,-0.01574958,-0.06885261,0.028478498,0.0,0.0,-0.35976303
905022416,-0.018433277,-0.06621123,0.028197229,0.0,0.0,-0.35950744
905054401,-0.013051798,-0.06857503,0.028361952,0.0,0.0,-0.35881305
905086451,-0.019259425,-0.01815979,0.026415756,0.0,0.0,-0.35949174
905118370,-0.011250157,-0.00722366,0.025904113,0.0,0.0,-0.35908672
905150417,-0.018979227,0.011507479,0.025066022,0.0,0.0,-0.36020446
905181539,-0.018348856,0.018830061,0.024212362,0.0,0.0,-0.36098787
905213594,-0.012522946,-0.045260742,0.025654258,0.0,0.0,-0.3552415
905245594,-0.013190154,-0.038835444,0.025039218,0.0,0.0,-0.3548364
905277608,-0.0136050815,-0.05158643,0.0039986414,0.0,0.0,-0.35534105
905309581,-0.02145436,0.011016637,0.018965706,0.0,0.0,-0.35482264
905341583,-0.02377488,0.039335426,0.032450736,0.0,0.0,-0.35455623
905373603,-0.020826988,0.07160528,0.043639578,0.0,0.0,-0.35708904
905401594,-0.023497207,0.14096999,0.03505059,0.0,0.0,-0.3583748
905433609,-0.013294154,0.14638962,0.020627892,0.0,0.0,-0.3609396
905465681,-0.011132889,0.13495348,0.01594204,0.0,0.0,-0.35992467
905496779,-0.016069507,0.07245587,0.017537612,0.0,0.0,-0.35851997
905528764,-0.0039527672,0.025144171,0.04702694,0.0,0.0,-0.35632458
905560794,-0.0090010585,0.01794879,0.06903368,0.0,0.0,-0.35501805
905592803,0.00732824,0.048139166,0.099421814,0.0,0.0,-0.3535155
905624814,0.0069321175,0.038417105,0.10737274,0.0,0.0,-0.35294574
905656790,0.0064642522,0.05897084,0.08024961,0.0,0.0,-0.35152468
905688796,0.013178858,0.07462965,0.05113508,0.0,0.0,-0.35205227
905720864,0.022419132,0.033457506,0.053437784,0.0,0.0,-0.35161474
905752735,0.005814252,-0.022398496,0.06332085,0.0,0.0,-0.35384673
905784893,0.01071954,-0.036850344,0.06543708,0.0,0.0,-0.35479036
905816757,0.0251701,-0.06414065,0.050978463,0.0,0.0,-0.35523933
905848844,0.0034012177,-0.013590981,0.032325886,0.0,0.0,-0.3507076
905880745,0.02840959,0.018876147,0.024384467,0.0,0.0,-0.35081163
905911971,0.0060320133,-0.0086898785,0.016881377,0.0,0.0,-0.35010356
905944014,0.0060233865,-0.012897175,0.01185113,0.0,0.0,-0.3507703
905976022,0.0070453444,-0.03775895,0.009934828,0.0,0.0,-0.35188517
906007942,0.004757077,-0.031508535,0.0063251075,0.0,0.0,-0.3535341
906039994,0.010095603,-0.035671316,0.0046538957,0.0,0.0,-0.35347226
906071989,-0.002396684,-0.03399758,0.003712272,0.0,0.0,-0.35229835
906104004,-0.003832629,-0.047532827,0.0038594508,0.0,0.0,-0.35308775
906135145,0.006529765,-0.06953553,0.009985353,0.0,0.0,-0.3575067
906167316,-4.2850486e-05,-0.04956723,0.0076836743,0.0,0.0,-0.3563513
906199197,-0.0014546824,-0.09394276,0.009247651,0.0,0.0,-0.3540528
906227445,-0.005593993,-0.05882328,0.013520264,0.0,0.0,-0.35658884
906259233,-0.00057866395,0.011642974,0.027580157,0.0,0.0,-0.3632873
906291201,-0.008089488,0.039700806,0.029477345,0.0,0.0,-0.36152342
906323150,-0.0013509262,0.03362395,0.026860116,0.0,0.0,-0.36144665
906355189,-0.016987594,0.07824493,0.017762795,0.0,0.0,-0.35583085
906387535,-0.011703327,0.06660836,0.0127677545,0.0,0.0,-0.35487327
906419195,-0.010060014,0.014309458,0.010018712,0.0,0.0,-0.35659352
906451170,-0.013074,0.03942519,0.005354538,0.0,0.0,-0.3578363
906479169,-0.012444389,0.001016191,0.00478004,0.0,0.0,-0.35925144
906514446,-0.016344462,0.0073907734,0.012193419,0.0,0.0,-0.36666635
906546355,-0.011212788,0.007001268,0.018057778,0.0,0.0,-0.36218563
906578396,-0.021776386,0.00010477111,0.032955687,0.0,0.0,-0.359419
906610433,-0.0032554981,-0.008394961,0.041957434,0.0,0.0,-0.35432145
906642369,-0.008462496,-0.012948886,0.043949008,0.0,0.0,-0.35314208
906674339,-0.016239384,-0.0050956197,0.04468514,0.0,0.0,-0.3539647
906706389,-0.007100895,0.026373787,0.034621198,0.0,0.0,-0.3602895
906738397,-0.014599418,0.0078440085,0.02180636,0.0,0.0,-0.35902566
906766469,-0.013997664,0.020685673,0.017184956,0.0,0.0,-0.3592935
906801571,-0.0066590444,0.020219892,0.011487895,0.0,0.0,-0.35520276
906829584,-0.004760922,0.01984035,0.0070090108,0.0,0.0,-0.35176167
906861537,-0.013959959,-0.02538614,0.006515313,0.0,0.0,-0.35080385
906893621,-0.0010950186,-0.008780254,0.0044446546,0.0,0.0,-0.35598007
906925653,-0.002017226,-0.016395139,0.0031203146,0.0,0.0,-0.35960296
906957590,-0.008087707,-0.08248758,0.03138034,0.0,0.0,-0.36033326
906989550,0.0031390148,-0.01114095,0.053911425,0.0,0.0,-0.36044568
907021618,-0.004027348,0.04356005,0.054500613,0.0,0.0,-0.35337737
907053587,0.00077336375,0.06538097,0.0405427,0.0,0.0,-0.35282987
907081620,-0.004321663,0.07164392,0.0323096,0.0,0.0,-0.3536151
907112754,0.002296595,0.086354226,0.019755865,0.0,0.0,-0.3596336
907144764,-0.00409303,0.05141685,0.015133057,0.0,0.0,-0.35735142
907176758,0.00037630636,0.03265934,0.010577189,0.0,0.0,-0.35907173
907208795,-0.0015456047,0.03999101,0.006176193,0.0,0.0,-0.35859329
907240734,-0.00019732906,-0.00280363,0.0048975917,0.0,0.0,-0.36002785
907272749,0.00096431654,0.029390585,0.003540718,0.0,0.0,-0.36625636
907304834,-0.00085456134,0.007120707,0.0019946732,0.0,0.0,-0.36629838
907336804,0.003674864,-0.02090596,0.002249794,0.0,0.0,-0.3636806
907368830,0.00309676,0.0018798313,0.0011944018,0.0,0.0,-0.36429414
907400802,0.0057323393,0.0011831315,0.0005424108,0.0,0.0,-0.35808572
907432037,-0.0026520817,-0.017345741,0.0010746145,0.0,0.0,-0.35567117
907463999,-0.0056422497,-0.018529642,0.0005308602,0.0,0.0,-0.35560253
907495938,0.007412623,-0.06375001,0.0018033414,0.0,0.0,-0.35848802
907527990,-0.0058751763,-0.10755347,0.0018479675,0.0,0.0,-0.358125
907559992,0.009451998,-0.07669941,0.0031399291,0.0,0.0,-0.36199075
907592036,0.0052692136,-0.17408352,0.00484717,0.0,0.0,-0.3604626
907623935,0.009215832,-0.17630653,0.004941393,0.0,0.0,-0.36044896
907655973,-0.0022559736,-0.1649845,0.0050508943,0.0,0.0,-0.36160788
907688052,0.011076889,-0.14778116,0.0040086596,0.0,0.0,-0.36265227
907720007,-0.0031433455,-0.10601476,0.0025610956,0.0,0.0,-0.35862705
907753605,0.012824939,-0.07601438,0.002821747,0.0,0.0,-0.35408765
907784775,-0.0008331479,-0.03753227,0.00055837637,0.0,0.0,-0.35288557
907819144,0.012014519,-0.03455225,0.0016047194,0.0,0.0,-0.35469592
907851244,0.00033955337,-0.06445535,0.0016740293,0.0,0.0,-0.35682544
907879142,0.005227558,-0.04901295,0.0006482994,0.0,0.0,-0.35729256
