timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
550073670,48.65357,49.134583,0.77117026,0.75417525,0.0,114.61445,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
550265039,48.75451,49.06896,0.77117026,0.7403164,0.0,114.65172,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
550469066,48.613194,49.00287,0.77117026,0.7500765,0.0,114.69542,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
550672639,48.97658,48.95532,0.77117026,0.75228924,0.0,114.73821,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
550875546,49.037144,48.971416,0.77117026,0.7501995,0.0,114.78002,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
551079451,48.956394,48.97717,0.77117026,0.7427986,0.0,114.82114,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
551282546,48.89583,48.97508,0.6426419,0.746794,0.0,114.8638,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
551486651,49.016956,48.971268,0.77117026,0.74792445,0.0,114.90621,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
551689794,48.97658,48.965218,0.89969873,0.7531558,0.0,114.94932,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
551894132,48.87564,48.95088,0.77117026,0.76185656,0.0,114.99395,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
552097087,48.794888,48.93137,0.77117026,0.76420695,0.0,115.03739,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
552300289,48.7747,48.90875,0.89969873,0.770523,0.0,115.08181,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
552492389,48.75451,48.89413,0.77117026,0.76191914,0.0,115.12127,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
552695471,48.75451,48.86628,0.77117026,0.7508637,0.0,115.16224,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
552899481,48.73432,48.832825,0.6426419,0.7476343,0.0,115.20423,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
553102659,48.613194,48.820736,0.77117026,0.7457285,0.0,115.246025,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
553306674,48.714134,48.78775,0.6426419,0.7483098,0.0,115.2889,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
553509861,48.73432,48.77439,0.6426419,0.7528564,0.0,115.33199,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
553713141,48.835262,48.778385,1.0282271,0.77067906,0.0,115.37769,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
553916866,48.916016,48.789948,0.6426419,0.7668098,0.0,115.420944,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
554120253,48.956394,48.81498,0.77117026,0.7777761,0.0,115.46622,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
554312240,49.09771,48.837997,0.77117026,0.7692278,0.0,115.50606,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
554515604,49.420723,48.916267,0.77117026,0.77053344,0.0,115.54962,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
554719462,49.420723,48.99179,0.77117026,0.76802224,0.0,115.59287,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
554922654,49.360157,49.04897,0.77117026,0.76501715,0.0,115.63552,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
555125864,49.19865,49.08896,0.77117026,0.7627304,0.0,115.67819,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
555329852,49.44091,49.129166,0.77117026,0.76510245,0.0,115.72191,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
555532887,49.23903,49.170578,0.77117026,0.76216555,0.0,115.76455,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
555737431,49.461098,49.210342,0.77117026,0.7578555,0.0,115.80708,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
555940126,49.461098,49.252113,0.77117026,0.7510952,0.0,115.84866,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
556144289,49.54185,49.29374,0.77117026,0.75556064,0.0,115.89236,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
556347469,49.279404,49.32584,0.77117026,0.7527641,0.0,115.934586,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
556550606,49.279404,49.31199,0.77117026,0.74482584,0.0,115.97553,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
556754537,49.31978,49.306263,0.77117026,0.7481466,0.0,116.01838,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
556958013,49.380344,49.303207,0.77117026,0.7607855,0.0,116.0631,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
557161847,49.29959,49.301453,1.0282271,0.7654015,0.0,116.1072,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
557353067,49.259216,49.298965,0.6426419,0.76138467,0.0,116.14679,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
557557372,49.31978,49.300396,0.77117026,0.7469819,0.0,116.18713,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
557760252,49.360157,49.29846,0.51411355,0.7484777,0.0,116.229744,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
557963479,49.33997,49.298176,0.77117026,0.757859,0.0,116.27364,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
558167514,49.259216,49.30065,0.89969873,0.7616141,0.0,116.31737,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
558370644,49.40053,49.300762,0.89969873,0.7767135,0.0,116.363625,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
558574522,49.178463,49.30193,0.77117026,0.78194326,0.0,116.408585,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
558777926,49.44091,49.305332,0.77117026,0.7796191,0.0,116.45215,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
558980767,49.279404,49.306114,0.77117026,0.77647984,0.0,116.49561,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
559172887,49.360157,49.310642,1.0282271,0.78458405,0.0,116.53846,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
559376236,49.279404,49.309975,0.77117026,0.77147704,0.0,116.58028,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
559580273,49.29959,49.302235,0.51411355,0.7551339,0.0,116.620995,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
559783469,49.259216,49.300117,0.77117026,0.76408195,0.0,116.665436,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
559987555,49.259216,49.297993,0.77117026,0.75415885,0.0,116.707016,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
560190636,49.420723,49.29828,0.89969873,0.755018,0.0,116.74966,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
560394631,49.19865,49.29177,0.77117026,0.7439761,0.0,116.79031,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
560597824,49.23903,49.2911,0.77117026,0.7402671,0.0,116.83176,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
560801157,49.19865,49.28323,0.6426419,0.7563903,0.0,116.876526,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
561005133,49.279404,49.281506,0.77117026,0.7516241,0.0,116.918495,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
561208316,49.158276,49.280563,0.77117026,0.7486239,0.0,116.96031,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
561400131,49.31978,49.2837,0.77117026,0.7479266,0.0,117.000084,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
561603786,49.279404,49.283802,0.77117026,0.75002426,0.0,117.042854,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
561807485,49.19865,49.28688,0.77117026,0.7542717,0.0,117.08608,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
562010598,49.31978,49.29193,0.77117026,0.7592622,0.0,117.129585,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
562213853,49.23903,49.294003,0.77117026,0.76242024,0.0,117.1732,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
562417897,49.31978,49.30025,0.77117026,0.76500213,0.0,117.21692,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
562620937,49.29959,49.30037,0.77117026,0.75412023,0.0,117.25786,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
562825141,49.259216,49.29946,0.77117026,0.7539693,0.0,117.30073,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
563028261,49.33997,49.303974,1.0282271,0.754249,0.0,117.342964,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
563219464,49.31978,49.304745,0.6426419,0.7503025,0.0,117.38226,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
563423545,49.360157,49.30876,0.77117026,0.7516325,0.0,117.42514,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
563626831,49.33997,49.313652,0.77117026,0.7576174,0.0,117.468605,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
563830529,49.31978,49.31814,0.77117026,0.75751686,0.0,117.5114,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
564033759,49.279404,49.319386,0.77117026,0.77734786,0.0,117.55808,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
564237850,49.44091,49.329514,0.6426419,0.77710193,0.0,117.60226,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
564440930,49.31978,49.33104,0.77117026,0.797572,0.0,117.64997,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
564644370,49.259216,49.32654,0.77117026,0.78755265,0.0,117.69313,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
564848240,49.29959,49.32196,0.77117026,0.7760041,0.0,117.73551,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
565051440,49.44091,49.310097,0.77117026,0.7599459,0.0,117.776024,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
565255425,49.29959,49.308064,0.77117026,0.76241744,0.0,117.81928,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
565458485,49.420723,49.31295,0.77117026,0.766117,0.0,117.86279,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
565661892,49.360157,49.318127,0.6426419,0.76150113,0.0,117.90553,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
565865931,49.31978,49.325172,0.6426419,0.75968313,0.0,117.948395,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
566057727,49.29959,49.320724,0.77117026,0.75251323,0.0,117.98733,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
566261025,49.218838,49.31661,0.77117026,0.7694146,0.0,118.03303,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
566464246,49.33997,49.30194,0.77117026,0.75308913,0.0,118.07319,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
566668776,49.360157,49.297455,0.77117026,0.764722,0.0,118.11826,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
566871420,49.40053,49.295605,0.77117026,0.77140224,0.0,118.16252,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
567075476,49.360157,49.29562,0.6426419,0.75818473,0.0,118.20366,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
567278662,49.259216,49.293106,0.77117026,0.7696005,0.0,118.24849,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
567481733,49.23903,49.288864,0.77117026,0.778597,0.0,118.293686,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
567685838,49.279404,49.286552,1.0282271,0.78127515,0.0,118.33828,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
567889568,49.40053,49.292713,0.77117026,0.76631,0.0,118.37976,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
568093172,49.31978,49.301517,0.77117026,0.7655652,0.0,118.42292,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
568296327,49.259216,49.302414,0.77117026,0.7655994,0.0,118.46602,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
568499322,49.360157,49.302624,0.89969873,0.7456821,0.0,118.505226,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
568703468,49.380344,49.29863,0.77117026,0.7499961,0.0,118.54851,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
568906687,49.138084,49.29404,1.0282271,0.76029617,0.0,118.59244,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569111141,49.33997,49.292603,0.77117026,0.76761883,0.0,118.63712,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569313704,49.158276,49.28599,0.6426419,0.75418395,0.0,118.67783,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569505913,49.218838,49.287422,0.77117026,0.7622253,0.0,118.71944,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569709171,49.158276,49.269688,0.77117026,0.7723821,0.0,118.76426,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569912263,49.218838,49.267998,0.77117026,0.7801487,0.0,118.80953,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570116099,49.138084,49.264282,0.6426419,0.7670189,0.0,118.85106,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570319514,49.178463,49.26093,1.0282271,0.76525444,0.0,118.89378,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570523310,49.29959,49.261024,0.77117026,0.7687788,0.0,118.9379,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570726651,49.259216,49.25847,0.77117026,0.7541792,0.0,118.97856,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570929697,49.31978,49.262024,0.77117026,0.75709,0.0,119.02165,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571133739,49.19865,49.26494,0.77117026,0.7616919,0.0,119.065346,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571337145,49.279404,49.26553,0.77117026,0.76137525,0.0,119.10848,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571540905,49.279404,49.265858,0.77117026,0.74237096,0.0,119.14776,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571744298,49.31978,49.26657,0.51411355,0.7406134,0.0,119.18961,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571948235,49.259216,49.269062,0.6426419,0.7469163,0.0,119.23287,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572151529,49.279404,49.27248,0.77117026,0.7527863,0.0,119.27604,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572354536,49.259216,49.273243,0.77117026,0.7605497,0.0,119.31992,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572558489,49.31978,49.27163,0.77117026,0.7548081,0.0,119.3619,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572749711,49.19865,49.26686,1.0282271,0.76276046,0.0,119.403275,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572954007,49.360157,49.268623,0.77117026,0.761546,0.0,119.44662,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573156929,49.279404,49.26763,0.77117026,0.7554773,0.0,119.48837,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573359300,49.279404,49.26827,0.77117026,0.7618361,0.0,119.532135,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573564114,49.218838,49.26649,0.77117026,0.7535911,0.0,119.573845,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573767510,49.33997,49.265182,0.77117026,0.76951504,0.0,119.619675,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573971495,49.33997,49.263367,0.77117026,0.753448,0.0,119.6604,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574178525,49.279404,49.265343,0.77117026,0.7597935,0.0,119.70474,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574370642,49.259216,49.263577,0.51411355,0.7647812,0.0,119.74632,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574573935,49.31978,49.26476,0.77117026,0.7598615,0.0,119.788605,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574777891,49.259216,49.26758,0.77117026,0.7605618,0.0,119.83189,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574980910,49.33997,49.26666,0.77117026,0.7573555,0.0,119.874084,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575184240,49.259216,49.266846,0.77117026,0.74221754,0.0,119.914185,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575388139,49.259216,49.266518,0.77117026,0.7354165,0.0,119.95484,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575591451,49.259216,49.26842,0.89969873,0.7570134,0.0,120.000534,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575795561,49.158276,49.27009,0.77117026,0.7598594,0.0,120.04382,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575998645,49.29959,49.268116,0.77117026,0.76187927,0.0,120.08694,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
576202658,49.279404,49.266903,0.77117026,0.7568466,0.0,120.129364,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
576405854,49.19865,49.260845,0.89969873,0.7657566,0.0,120.17385,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
576609051,49.158276,49.257545,0.77117026,0.75447047,0.0,120.21475,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
576812935,49.218838,49.257584,0.77117026,0.7569848,0.0,120.25801,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577016374,49.19865,49.249645,0.6426419,0.7429177,0.0,120.298164,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577219336,49.178463,49.24223,0.89969873,0.74676186,0.0,120.340775,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577411412,48.99677,49.22392,0.89969873,0.75517666,0.0,120.38236,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577614660,49.259216,49.229572,0.77117026,0.75258255,0.0,120.42454,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577818717,49.19865,49.220314,0.77117026,0.75505126,0.0,120.46785,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578021705,49.19865,49.214993,0.77117026,0.7478501,0.0,120.509224,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578213835,49.259216,49.22635,0.77117026,0.7443184,0.0,120.54866,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578417105,49.481285,49.251823,0.77117026,0.7412573,0.0,120.59006,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578620618,49.40053,49.272823,0.6426419,0.73426896,0.0,120.63068,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578824166,49.279404,49.280113,0.77117026,0.74315673,0.0,120.67388,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579027489,49.279404,49.27755,0.6426419,0.7479709,0.0,120.71711,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579231328,49.380344,49.27698,0.6426419,0.7526785,0.0,120.76036,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579434655,49.23903,49.282333,0.77117026,0.758478,0.0,120.803925,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579638557,49.33997,49.28904,0.77117026,0.7776271,0.0,120.8506,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579841971,49.360157,49.295033,0.77117026,0.7738957,0.0,120.893745,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580045078,49.33997,49.2955,0.89969873,0.7759814,0.0,120.93764,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580236925,49.218838,49.29236,0.77117026,0.78030455,0.0,120.98002,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580440416,49.138084,49.273857,0.77117026,0.7792811,0.0,121.024055,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580644299,49.31978,49.26649,0.77117026,0.7868492,0.0,121.069435,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580847592,49.158276,49.259804,0.77117026,0.7781288,0.0,121.11217,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581050680,49.29959,49.255344,0.0,0.7502136,0.0,121.15102,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581254646,49.23903,49.245544,0.77117026,0.75416225,0.0,121.19428,1.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
