timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
889891034,nan,nan,-77.98609,1.632806,1.8565126e-08,-0.2665573,4.2931337,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
890091562,nan,nan,-77.98609,1.632806,1.9798774e-09,-0.19288608,3.1065955,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
890311557,nan,nan,-77.98609,nan,-0.04683207,-0.06497875,1.3511345,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
890514006,nan,nan,-77.98609,nan,-0.07854482,-0.030854052,1.2633126,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
890711754,nan,nan,-77.98609,nan,-0.008670225,-0.02105491,1.5719929,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
890914005,nan,nan,-77.98609,nan,-0.00090388226,-0.03766142,2.5346227,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
891112134,nan,nan,-77.98609,nan,-0.0079325745,-0.066880584,2.5997558,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
891312383,nan,nan,-77.98609,nan,-0.011940735,-0.075856015,2.137635,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
891512648,nan,nan,-77.98609,nan,-0.001277192,-0.08660384,2.0169148,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
891713558,nan,nan,-77.98609,nan,-0.00013515553,-0.12075398,2.3535352,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
891915753,nan,nan,-77.98609,nan,-1.4112383e-05,-0.15078093,2.5738442,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
892113184,nan,nan,-77.98609,nan,-1.5618856e-06,-0.18926202,2.9898818,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
892333855,nan,nan,-77.98609,nan,-0.07001345,-0.16655305,2.6290472,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
892533867,nan,nan,-77.98609,nan,-0.007512135,-0.1462833,2.6125562,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
892733739,nan,nan,-77.98609,nan,-0.03036145,-0.18795796,3.68039,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
892933939,nan,nan,-77.98609,nan,-0.07608272,-0.17091812,4.123578,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
893134318,nan,nan,-77.98609,nan,-0.07963761,-0.11304456,4.477583,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
893334437,nan,nan,-77.98609,nan,-0.23632668,-0.016766628,4.1935177,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
893534655,nan,nan,-77.98609,nan,-0.69677633,0.20973721,4.1107383,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
893734931,nan,nan,-77.98609,nan,-0.20908879,0.5759971,3.7285645,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
893955294,nan,nan,-77.98609,nan,-0.021835713,0.8994025,4.0059924,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
894156027,nan,nan,-77.98609,nan,-0.0023166619,0.9904857,3.8567297,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
894355486,nan,nan,-77.98609,nan,-0.00025066704,1.0780617,3.9355505,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
894555551,nan,nan,-77.98609,nan,-2.6819687e-05,1.027924,3.6548567,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
894756293,nan,nan,-77.98609,nan,0.10549818,0.9592074,3.4184735,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
894956232,nan,nan,-77.98609,nan,0.1118799,0.7802066,2.9612267,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
895156112,nan,nan,-77.98609,nan,0.18406571,0.69401926,2.949666,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
895358769,nan,nan,-77.98609,nan,0.15746294,0.4900538,2.4935143,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
895556844,nan,nan,-77.98609,nan,0.017363537,0.45533246,2.7309105,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
895756796,nan,nan,-77.98609,nan,0.026438303,0.39205298,2.5435638,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
895977341,nan,nan,-77.98609,nan,0.017233264,0.330353,2.2479215,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
896178257,nan,nan,-77.98609,nan,0.0018276103,0.34745714,2.3874633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
896380242,nan,nan,-77.98609,nan,0.00019125533,0.34961757,2.372303,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
896578457,nan,nan,-77.98609,nan,0.009699284,0.3715865,2.4624596,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
896777964,nan,nan,-77.98609,nan,0.1043071,0.33942956,2.298219,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
896998737,nan,nan,-77.98609,nan,0.107278794,0.3516261,2.5308795,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
897198229,nan,nan,-77.98609,nan,0.11357695,0.33823764,2.6535506,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
897398564,nan,nan,-77.98609,nan,0.08980863,0.2545173,2.3413744,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
897598639,nan,nan,-77.98609,nan,0.010035726,0.21535526,2.3400412,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
897798774,nan,nan,-77.98609,nan,0.04230157,0.21636891,2.6194365,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
897999054,nan,nan,-77.98609,nan,0.04248479,0.17121273,2.3942823,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
898199633,nan,nan,-77.98609,nan,0.08645858,0.15231575,2.5709949,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
898399709,nan,nan,-77.98609,nan,0.074413456,0.10577899,2.4644768,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
898619729,nan,nan,-77.98609,nan,0.038786374,0.06075483,2.4161272,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
898819910,nan,nan,-77.98609,nan,0.005820647,0.037310712,2.874012,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
899020029,nan,nan,-77.98609,nan,0.0006236654,0.018094728,3.713539,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
899220322,nan,nan,-77.98609,nan,6.682907e-05,-0.0048044054,3.5519962,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
899420527,nan,nan,-77.98609,nan,7.1520603e-06,-0.011219916,3.773013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
899620792,nan,nan,-77.98609,nan,7.6441796e-07,-0.007226001,3.5716634,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
899820833,nan,nan,-77.98609,1.5707113,8.208585e-08,0.00033601664,3.9498043,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
900021068,nan,nan,-77.98609,1.5707113,8.794471e-09,0.00037442104,4.40124,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
900221323,nan,nan,-77.98609,1.5707113,9.404424e-10,0.0004509119,5.3003736,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
900441944,nan,nan,-77.98609,1.5707113,8.0145265e-11,0.00045653142,5.36643,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
900642009,nan,nan,-77.98609,1.5707113,8.599668e-12,0.0004300157,5.0547433,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
900843509,nan,nan,-77.98609,1.5707113,9.050144e-13,0.0004189819,4.925043,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
901043115,nan,nan,-77.98609,1.5707113,9.762594e-14,0.0003994407,4.6953406,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
901243244,nan,nan,-77.98609,1.5707113,1.0463375e-14,0.0004253185,4.9995284,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
901442466,nan,nan,-77.98609,1.5707113,1.1342008e-15,0.00041933745,4.9292226,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
901642695,nan,nan,-77.98609,1.5707113,1.215518e-16,0.0003805144,4.472866,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
901843023,nan,nan,-77.98609,1.5707113,1.30205e-17,0.00038242902,4.495372,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
902043263,nan,nan,-77.98609,1.5707113,1.3904164e-18,0.0003910838,4.597107,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
902263198,nan,nan,-77.98609,1.5707113,1.1935642e-19,0.00037725022,4.4344964,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
902463611,nan,nan,-77.98609,1.5707113,1.2748561e-20,0.00039734016,4.670649,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
902664156,nan,nan,-77.98609,1.5707113,1.3680842e-21,0.0003479661,4.0902677,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
902864326,nan,nan,-77.98609,1.5707113,1.4584473e-22,0.00025919187,3.0467453,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
903064108,nan,nan,-77.98609,1.5707113,1.566192e-23,0.00025890523,3.0433762,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
903265981,nan,nan,-77.98609,1.5707113,1.6355981e-24,0.0002971454,3.492881,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
903465636,nan,nan,-77.98609,1.5707113,1.763408e-25,0.00029215158,3.43418,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
903664755,nan,nan,-77.98609,1.5707113,1.9140582e-26,0.00028596164,3.3614182,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
903885395,nan,nan,-77.98609,1.5707113,1.632453e-27,0.00027598406,3.2441342,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
904085373,nan,nan,-77.98609,1.5707113,1.754164e-28,0.00028178055,3.3122706,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
904285446,nan,nan,-77.98609,1.5707113,1.8812241e-29,0.0002973551,3.495346,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
904485510,nan,nan,-77.98609,1.5707113,2.014513e-30,0.00029080544,3.4183562,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
904685695,nan,nan,-77.98609,1.5707113,2.1596133e-31,0.0002839076,3.3372736,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
904885959,nan,nan,-77.98609,1.5707113,2.3143397e-32,0.0002907713,3.417955,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
905086725,nan,nan,-77.98609,1.5707113,2.4561163e-33,0.00029102288,3.4209123,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
905286465,nan,nan,-77.98609,nan,0.0059799477,0.0437214,3.5853438,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
905486461,nan,nan,-77.98609,nan,0.01835208,0.030488146,3.2667859,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
905686645,nan,nan,-77.98609,nan,0.052849833,0.0016803358,3.1361127,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
905886945,nan,nan,-77.98609,nan,0.020456236,-0.04214719,3.191004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
906107207,nan,nan,-77.98609,nan,0.0059879515,-0.07943601,3.4275155,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
906307795,nan,nan,-77.98609,nan,0.02905964,-0.091882266,3.1202035,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
906507710,nan,nan,-77.98609,nan,0.012380724,-0.1111696,3.1877766,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
906707869,nan,nan,-77.98609,nan,0.029005514,-0.12066526,3.0792155,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
906907934,nan,nan,-77.98609,nan,0.00311175,-0.13551266,3.1771061,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
907108080,nan,nan,-77.98609,nan,0.022169601,-0.13828626,2.894951,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
907308834,nan,nan,-77.98609,nan,0.0023684367,-0.16159366,3.0890071,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
907508601,nan,nan,-77.98609,nan,0.00025415848,-0.17955357,3.2859244,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
907708729,nan,nan,-77.98609,nan,2.7206006e-05,-0.1956224,3.4161913,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
907908926,nan,nan,-77.98609,nan,2.9156306e-06,-0.19713524,3.3748608,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
908109155,nan,nan,-77.98609,nan,3.1212966e-07,-0.21762171,3.686272,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
908309415,nan,nan,-77.98609,1.630455,3.3403346e-08,-0.2234397,3.7408555,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
908530125,nan,nan,-77.98609,1.630455,2.8449791e-09,-0.21443619,3.5901177,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
908730694,nan,nan,-77.98609,1.630455,3.0328468e-10,-0.21579103,3.6128006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
908930113,nan,nan,-77.98609,1.630455,3.27959e-11,-0.22092491,3.6987526,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
909130210,nan,nan,-77.98609,1.630455,3.5137167e-12,-0.23579292,3.9476748,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
909330375,nan,nan,-77.98609,1.630455,3.7674903e-13,-0.23870237,3.996385,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
909530457,nan,nan,-77.98609,1.630455,4.0383858e-14,-0.232233,3.888074,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
909730810,nan,nan,-77.98609,nan,-0.078552924,-0.20478651,3.4024463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
909930953,nan,nan,-77.98609,nan,-0.09888126,-0.17391029,3.5084357,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
910151293,nan,nan,-77.98609,nan,-0.012382494,-0.13574223,3.6940777,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
910351292,nan,nan,-77.98609,nan,-0.049352955,-0.12475656,3.7508,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
910551529,nan,nan,-77.98609,nan,-0.03002627,-0.104710296,3.8736413,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
910752115,nan,nan,-77.98609,nan,-0.0032169977,-0.08507393,3.6840148,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
910952274,nan,nan,-77.98609,nan,-0.00034335227,-0.08694429,3.9491067,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
911152295,nan,nan,-77.98609,nan,-3.6853467e-05,-0.09196291,3.9932644,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
911352530,nan,nan,-77.98609,nan,-3.9424676e-06,-0.09836132,3.9432986,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
911552657,nan,nan,-77.98609,nan,-4.2228407e-07,-0.099190414,3.8352396,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
911752708,nan,nan,-77.98609,1.597119,-4.5309946e-08,-0.10151661,3.8557355,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
911972877,nan,nan,-77.98609,1.597119,-3.884119e-09,-0.10475759,3.9788322,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
912173317,nan,nan,-77.98609,nan,-0.07367204,-0.11076649,3.9211497,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
912373606,nan,nan,-77.98609,nan,-0.019563366,-0.08144274,3.887687,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
912573647,nan,nan,-77.98609,nan,-0.0020980781,-0.065031506,3.8794036,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
912773942,nan,nan,-77.98609,nan,-0.10607089,-0.03414753,3.8370724,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
912974590,nan,nan,-77.98609,nan,-0.012000827,0.014727462,4.0103817,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
913174760,nan,nan,-77.98609,nan,-0.001278273,0.031403773,3.912284,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
913374523,nan,nan,-77.98609,nan,-0.008720048,0.03010313,3.773903,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
913574644,nan,nan,-77.98609,nan,-0.13016395,0.05154646,3.7160125,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
913774788,nan,nan,-77.98609,nan,-0.08253461,0.10853055,3.777663,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
913995051,nan,nan,-77.98609,nan,-0.021789176,0.17599882,3.793574,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
914197155,nan,nan,-77.98609,nan,-0.0022832497,0.21857631,3.8567324,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
914395551,nan,nan,-77.98609,nan,-0.00024953997,0.2444295,3.8517137,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
914596523,nan,nan,-77.98609,nan,0.07002234,0.24425565,3.5754392,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
914796941,nan,nan,-77.98609,nan,0.018244954,0.21567012,3.3432024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
914996295,nan,nan,-77.98609,nan,0.0019763596,0.20170717,3.2474444,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
915196223,nan,nan,-77.98609,nan,0.00021229501,0.20356254,3.3899255,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
915416938,nan,nan,-77.98609,nan,1.815355e-05,0.1970084,3.3781524,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
915616604,nan,nan,-77.98609,nan,1.9465404e-06,0.19063377,3.2535233,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
915817636,nan,nan,-77.98609,nan,0.086393945,0.20717548,3.465502,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
916017103,nan,nan,-77.98609,nan,0.10884141,0.17872694,3.3133357,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
916217434,nan,nan,-77.98609,nan,0.08741108,0.12159726,3.314443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
916417412,nan,nan,-77.98609,nan,0.009370449,0.07469239,3.2624567,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
916617954,nan,nan,-77.98609,nan,0.0009993147,0.049316246,2.974201,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
916837962,nan,nan,-77.98609,nan,8.5977896e-05,0.040986482,3.0799584,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
917038166,nan,nan,-77.98609,nan,9.193793e-06,0.037746824,3.2273622,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
917238256,nan,nan,-77.98609,nan,9.851536e-07,0.041312292,3.2558696,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
917438410,nan,nan,-77.98609,1.5522058,1.0554633e-07,0.059008073,3.173728,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
917638665,nan,nan,-77.98609,1.5522058,1.1307041e-08,0.06053981,3.256112,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
917839030,nan,nan,-77.98609,1.5522058,1.2074606e-09,0.061910983,3.32986,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
918039052,nan,nan,-77.98609,1.5522058,1.2961178e-10,0.066210344,3.5610998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
918259445,nan,nan,-77.98609,nan,-0.022992399,0.18385187,3.2421455,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
918459475,nan,nan,-77.98609,nan,-0.004492594,0.22084649,3.3261783,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
918659602,nan,nan,-77.98609,nan,-0.00048129162,0.253121,3.4228213,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
918860494,nan,nan,-77.98609,nan,0.03321572,0.29206648,3.5559714,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
919060049,nan,nan,-77.98609,nan,0.17030385,0.30059406,3.668894,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
919260166,nan,nan,-77.98609,nan,0.21207635,0.20446368,3.3056755,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
919460611,nan,nan,-77.98609,nan,0.037276268,0.12881699,3.3859444,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
919660698,nan,nan,-77.98609,nan,0.01587642,0.09165535,3.5728533,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
919860823,nan,nan,-77.98609,nan,0.016472442,0.06557754,3.5206063,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
920061052,nan,nan,-77.98609,nan,0.061060086,0.050111037,3.5427966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
920281355,nan,nan,-77.98609,nan,0.13763136,0.009460917,3.518889,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
920481588,nan,nan,-77.98609,nan,0.029053586,-0.05819284,3.2559135,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
920682193,nan,nan,-77.98609,nan,0.0031000145,-0.122496046,3.580322,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
920882005,nan,nan,-77.98609,nan,0.00033322812,-0.16889507,3.5436988,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
921082502,nan,nan,-77.98609,nan,3.572885e-05,-0.21151887,3.5689318,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
921282359,nan,nan,-77.98609,nan,3.824121e-06,-0.24722052,3.569686,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
921502510,nan,nan,-77.98609,nan,3.2807048e-07,-0.30072603,3.7681339,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
921702777,nan,nan,-77.98609,1.6545622,3.5139937e-08,-0.3316466,3.9499428,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
921902974,nan,nan,-77.98609,nan,0.03549551,-0.3804928,4.0749173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
922103079,nan,nan,-77.98609,nan,0.0140530495,-0.39427114,3.8291204,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
922303578,nan,nan,-77.98609,nan,-0.0012794902,-0.4322198,3.941447,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
922503465,nan,nan,-77.98609,nan,-0.106298074,-0.43190467,3.9206932,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
922703735,nan,nan,-77.98609,nan,-0.0245,-0.3923726,3.891548,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
922924022,nan,nan,-77.98609,nan,-0.0020948357,-0.3744258,3.83312,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
923124068,nan,nan,-77.98609,nan,-0.00022481284,-0.37856984,3.7971408,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
923324372,nan,nan,-77.98609,nan,-2.4083558e-05,-0.40531138,3.880072,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
923525037,nan,nan,-77.98609,nan,-2.5629442e-06,-0.43002594,3.8810651,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
923724752,nan,nan,-77.98609,nan,-0.038863927,-0.45311442,3.8337014,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
923925144,nan,nan,-77.98609,nan,-0.03547958,-0.44840494,3.6651971,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
924125216,nan,nan,-77.98609,nan,-0.067706525,-0.48306963,3.809846,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
924325424,nan,nan,-77.98609,nan,-0.014093645,-0.4800586,3.7723176,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
924545967,nan,nan,-77.98609,nan,-0.001203224,-0.50169164,3.8581805,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
924746018,nan,nan,-77.98609,nan,-0.042488486,-0.4939485,3.7202067,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
924947295,nan,nan,-77.98609,nan,-0.018046295,-0.4735161,3.6436408,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
925146451,nan,nan,-77.98609,nan,-0.0465683,-0.45907947,3.5395026,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
925346469,nan,nan,-77.98609,nan,-0.13338278,-0.389509,3.276009,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
925546501,nan,nan,-77.98609,nan,-0.015002823,-0.33999065,3.3242939,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
925746725,nan,nan,-77.98609,nan,-0.2346152,-0.3002094,3.236551,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
925947041,nan,nan,-77.98609,nan,-0.15430546,-0.17403969,3.2709985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
926167233,nan,nan,-77.98609,nan,-0.12951988,-0.039356824,3.2964091,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
926367461,nan,nan,-77.98609,nan,-0.104828246,0.08043438,3.0937586,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
926567593,nan,nan,-77.98609,nan,-0.011339971,0.17411433,3.1515558,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
926767854,nan,nan,-77.98609,nan,-0.0012133815,0.21360941,2.9486678,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
926968372,nan,nan,-77.98609,nan,0.0005670725,0.23510252,2.7832623,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
927168708,nan,nan,-77.98609,nan,0.0048346906,0.26009408,2.8153474,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
927369093,nan,nan,-77.98609,nan,0.0005169667,0.28682858,2.7825754,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
927588580,nan,nan,-77.98609,nan,4.4639975e-05,0.32946765,2.8385775,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
927788874,nan,nan,-77.98609,nan,4.779292e-06,0.3758909,2.9730742,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
927988958,nan,nan,-77.98609,nan,5.128061e-07,0.40703163,3.0763981,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
928189207,nan,nan,-77.98609,1.4360644,5.4823413e-08,0.3906571,2.881947,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
928389422,nan,nan,-77.98609,nan,0.14089625,0.415078,3.0068045,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
928589561,nan,nan,-77.98609,nan,0.09986823,0.3357537,2.827104,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
928789655,nan,nan,-77.98609,nan,0.056615006,0.30907923,2.999646,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
928989944,nan,nan,-77.98609,nan,0.10499703,0.26820123,3.0216537,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
929210666,nan,nan,-77.98609,nan,0.036967576,0.2115317,2.9899237,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
929411208,nan,nan,-77.98609,nan,0.057243403,0.16007274,2.9196641,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
929611050,nan,nan,-77.98609,nan,0.0061585945,0.12779431,2.9149415,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
