timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
868249294,7.610802,-1.5217236,0.020305613,0.01796105,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
868448474,7.6124644,-1.5220675,0.02030072,0.017963637,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
868656468,7.6144977,-1.5243052,0.020290036,0.017966803,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
868855674,7.6236024,-1.5249512,0.020271173,0.017966928,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
869062868,7.6185226,-1.5239226,0.020266218,0.017971803,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
869262886,7.6195836,-1.5270858,0.020254876,0.017960675,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
869462068,7.6225786,-1.5282481,0.020250835,0.01796655,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
869669274,7.618865,-1.5373574,0.020251477,0.01795854,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
869869277,7.6185718,-1.5399694,0.020249084,0.017954098,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
870072483,7.6170497,-1.5439674,0.020255875,0.017955536,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
870272505,7.622602,-1.5411156,0.020246208,0.017955113,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
870479674,7.6256094,-1.5387056,0.02023975,0.017961588,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
870678868,7.6257367,-1.5363387,0.02023597,0.01796831,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
870886874,7.6223526,-1.5375354,0.020234924,0.017974557,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
871086068,7.6200137,-1.5416329,0.020238321,0.017974459,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
871289281,7.621019,-1.5370623,0.020240106,0.017977001,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
871489279,7.6199517,-1.5363023,0.020246895,0.017986905,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
871696468,7.620403,-1.5304761,0.020247905,0.017988613,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
871895668,7.6260834,-1.5267853,0.020232242,0.017992096,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
872103668,7.6274567,-1.5288243,0.020218505,0.017997164,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
872302868,7.6324124,-1.5266076,0.020209296,0.018002668,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
872510874,7.6393085,-1.5306991,0.02019285,0.018003022,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
872710068,7.6372514,-1.5291989,0.020196024,0.018002616,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
872913274,7.6370344,-1.5326054,0.020200651,0.018004786,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
873113276,7.6340837,-1.5293982,0.020203566,0.018008957,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
873312474,7.6289325,-1.5373199,0.020203453,0.018001921,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
873515673,7.6261234,-1.5428182,0.020206558,0.017999895,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
873715668,7.6243944,-1.5448213,0.020210499,0.018005105,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
873922874,7.623338,-1.542866,0.020211788,0.01800551,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
874122868,7.6244874,-1.5461804,0.020211473,0.018002702,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
874330091,7.6296234,-1.5427867,0.02020174,0.017998451,-0.07691876,0.09090887,-0.111111104,0.14285715,0.013154818
874529276,7.630417,-1.5432484,0.02019454,0.018007193,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
874737272,7.6283965,-1.5434235,0.020195158,0.018006116,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
874936473,7.6289086,-1.5414282,0.020191882,0.018008672,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
875136468,7.6288357,-1.540847,0.020197324,0.018009946,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
875343674,7.621797,-1.5379868,0.020196604,0.018013375,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
875542868,7.6131167,-1.5349643,0.02019223,0.018014925,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
875750874,7.606098,-1.5247986,0.02019196,0.01800492,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
875958068,7.6078405,-1.5267683,0.020191843,0.018004885,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
876161284,7.6049933,-1.5272712,0.020186601,0.018002635,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
876361268,7.615762,-1.524526,0.020168582,0.01800744,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
876560468,7.612328,-1.5211527,0.020171758,0.017999077,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
876759675,7.6103983,-1.5183368,0.020168945,0.018002247,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
876967670,7.6115584,-1.5149908,0.020168763,0.018007819,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
877166880,7.611188,-1.5084628,0.020165041,0.018008819,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
877374874,7.6114664,-1.5062913,0.020162774,0.018008823,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
877574108,7.609614,-1.503069,0.020163383,0.018012047,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
877777272,7.6047206,-1.4990771,0.020162173,0.018014558,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
877977272,7.604656,-1.4955721,0.020164952,0.018020444,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
878184468,7.609064,-1.4929899,0.020154823,0.018018581,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
878383668,7.6108913,-1.4853244,0.020160262,0.018016532,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
878583685,7.6171985,-1.4851308,0.02014963,0.018021839,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
878790876,7.6162243,-1.4781979,0.020144513,0.018014798,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
878990868,7.615647,-1.4811602,0.020144122,0.018016497,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
879194068,7.615524,-1.483554,0.020142578,0.018016437,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
879393274,7.61616,-1.484181,0.020144768,0.018021785,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
879601268,7.6159143,-1.4832473,0.020143263,0.018030696,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
879800468,7.615224,-1.4788065,0.020139793,0.018027764,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
880000468,7.61267,-1.4776797,0.02013925,0.018031586,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
880207682,7.6040115,-1.4767336,0.020136358,0.018036043,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
880406887,7.606451,-1.4728696,0.02013312,0.01804048,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
880606868,7.6086807,-1.4725701,0.020127045,0.018044256,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
880810068,7.6105685,-1.4731435,0.020126868,0.01804794,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
881017278,7.6131067,-1.4724153,0.020129308,0.018053275,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
881217277,7.613384,-1.4726616,0.02013469,0.018060977,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
881416513,7.6126614,-1.4725482,0.020138763,0.018064873,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
881622914,7.609978,-1.472111,0.020138117,0.01806781,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
881823668,7.6088963,-1.4660866,0.020143524,0.018065805,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
882030868,7.610014,-1.4702038,0.020145569,0.018066682,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
882230904,7.6091876,-1.4690658,0.020144386,0.018061629,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
882434068,7.6068044,-1.4626615,0.020147415,0.018059203,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
882633273,7.596604,-1.4571888,0.020138847,0.018054757,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
882833269,7.5988827,-1.4590926,0.02013704,0.018060533,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
883040511,7.6080613,-1.4586011,0.02011957,0.01806553,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
883239668,7.607017,-1.4582006,0.020125045,0.018074641,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
883447673,7.611438,-1.4573609,0.02011767,0.018078435,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
883646868,7.6094146,-1.4578198,0.020116195,0.01808463,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
883853301,7.6049037,-1.4530727,0.020121036,0.018088063,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
884054102,7.599886,-1.4560236,0.020123532,0.018087575,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
884253272,7.5992055,-1.4586263,0.020120896,0.018091349,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
884453284,7.6046553,-1.463983,0.020111369,0.018087152,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
884656474,7.600632,-1.4640653,0.020115597,0.018095413,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
884863668,7.5950418,-1.4638177,0.020113625,0.018101946,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
885063682,7.594424,-1.4610727,0.02011218,0.01810959,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
885270868,7.593752,-1.4629314,0.020116238,0.018112257,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
885470873,7.592529,-1.4679759,0.020113576,0.018111177,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
885678068,7.591819,-1.4675308,0.020116882,0.018113144,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
885881278,7.590001,-1.4658437,0.020119505,0.018117473,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
886081271,7.5902557,-1.4716363,0.02011398,0.018116556,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
886280474,7.5888667,-1.4705596,0.020113252,0.018121846,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
886479668,7.5892167,-1.4754457,0.020116227,0.018119402,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
886679668,7.5900936,-1.4798368,0.020112243,0.018119127,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
886886868,7.5845604,-1.4780582,0.02011443,0.018126098,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
887086868,7.5760126,-1.4774066,0.02010939,0.018130668,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
887290068,7.5681705,-1.4748968,0.020106265,0.01813299,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
887497268,7.5672526,-1.4749806,0.020113666,0.01813214,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
887697272,7.5640664,-1.4737728,0.020116003,0.01813548,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
887904474,7.56389,-1.4764421,0.020122034,0.018135577,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
888104468,7.5632167,-1.4771712,0.020124685,0.018139482,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
888303668,7.5613103,-1.4781768,0.020131836,0.01814587,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
888506876,7.5541086,-1.4714049,0.02012473,0.018142108,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
888714068,7.557613,-1.4764678,0.02012035,0.018140662,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
888914068,7.55617,-1.4780047,0.020125117,0.018145578,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
889121271,7.5554967,-1.479989,0.020131566,0.018147143,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
889321274,7.550601,-1.4829831,0.02013392,0.018142128,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
889520474,7.545322,-1.485468,0.020134239,0.018138025,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
889719681,7.5445395,-1.4881562,0.020134853,0.018129943,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
889919668,7.5454926,-1.48714,0.020136068,0.018134853,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
890126868,7.5442452,-1.4896231,0.020136395,0.018136777,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
890326082,7.547016,-1.4925225,0.020133538,0.018136611,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
890526078,7.549024,-1.4895787,0.020130562,0.018137796,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
890725280,7.5433283,-1.4951432,0.020129934,0.01813047,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
890933294,7.5434933,-1.4975743,0.020128166,0.018134307,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
891136474,7.542104,-1.4970552,0.02013361,0.018144382,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
891335717,7.5380754,-1.4971693,0.020133208,0.018149607,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
891543675,7.528451,-1.4942741,0.020126607,0.018144699,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
891750868,7.524542,-1.4935297,0.020128006,0.018153442,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
891954068,7.517494,-1.4931201,0.02012483,0.018158829,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
892154071,7.5178003,-1.497636,0.020126456,0.018159058,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
892353307,7.513856,-1.4921565,0.020132264,0.018158954,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
892560514,7.5185137,-1.4937158,0.020125668,0.018164605,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
892760481,7.5181603,-1.4958421,0.020131888,0.018167494,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
892967668,7.5162945,-1.4932034,0.020138036,0.018171852,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
893167679,7.5144973,-1.4917575,0.020140925,0.018177345,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
893370868,7.516354,-1.4877242,0.020139467,0.018181188,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
893578068,7.511378,-1.4823534,0.020144327,0.018183546,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
893778105,7.5066957,-1.4815193,0.020137597,0.018183926,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
893985277,7.5045867,-1.482663,0.020142872,0.01819158,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
894185281,7.5028973,-1.4937999,0.020139763,0.01817851,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
894392474,7.506339,-1.5002931,0.020130387,0.018176466,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
894592487,7.5041223,-1.4993415,0.020132197,0.018177176,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
894799674,7.5020795,-1.5032372,0.020135885,0.018168591,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
894998868,7.4964952,-1.5051007,0.020137798,0.018167911,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
895202068,7.4968405,-1.5089985,0.0201373,0.018165959,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
895402069,7.493559,-1.5078948,0.020142736,0.018170023,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
895601279,7.4896164,-1.5153166,0.02014694,0.018163525,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
895809280,7.486575,-1.5153861,0.020147996,0.018165957,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
896008474,7.4803123,-1.5155663,0.020148354,0.018169772,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
896207712,7.4801393,-1.5119011,0.02015495,0.018169256,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
896415668,7.4813495,-1.5153168,0.020154621,0.018173387,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
896614868,7.478817,-1.5182213,0.020153766,0.018177034,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
896814868,7.483286,-1.5225548,0.020143414,0.018179081,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
897018068,7.483834,-1.5215573,0.020147735,0.01818454,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
897217314,7.477063,-1.5136628,0.020145081,0.018182298,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
897417276,7.4717956,-1.5126083,0.020147001,0.018189171,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
897616468,7.469097,-1.5102851,0.02015249,0.01819054,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
897819668,7.466718,-1.5107049,0.020157062,0.018195735,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
898019668,7.469259,-1.5122648,0.0201545,0.01820342,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
898226891,7.463243,-1.507357,0.020154111,0.018204026,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
898426068,7.4609814,-1.5119389,0.02016237,0.018204948,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
898634068,7.4571967,-1.5139751,0.020166986,0.018206557,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
898833272,7.456038,-1.5100385,0.020174624,0.018209517,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
899040502,7.454916,-1.5118101,0.0201822,0.018216355,-0.07691876,0.09090887,-0.111111104,0.0,0.017613642
899240468,7.4509144,-1.504909,0.020184634,0.018213281,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
899439674,7.450307,-1.5072327,0.02018774,0.0182172,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
899639676,7.443631,-1.5037254,0.020186126,0.01821934,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
899846883,7.434504,-1.5005891,0.02018049,0.018222472,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
900046068,7.4318213,-1.4941885,0.02017795,0.018221542,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
900254068,7.4303584,-1.4951892,0.020181863,0.018221056,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
900453274,7.4290776,-1.5023402,0.02018864,0.018213606,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
900661272,7.4308257,-1.4982052,0.02018829,0.01821287,-0.07691876,0.09090887,-0.111111104,0.0,0.018209882
900864467,7.4292417,-1.4982626,0.020196214,0.018219996,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
901063668,7.424693,-1.4901792,0.020200824,0.018217606,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
901263668,7.4228773,-1.4942039,0.020196844,0.018213362,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
901466868,7.4192533,-1.4979918,0.020198852,0.018211933,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
901666068,7.4203234,-1.5047351,0.020201834,0.018201817,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
901874100,7.4192357,-1.5197401,0.02020052,0.018177617,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
902073273,7.419644,-1.5278714,0.02020397,0.01816795,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
902280469,7.418479,-1.5283064,0.020199891,0.018166652,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
902480471,7.418568,-1.5279294,0.020203484,0.018169692,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
902687668,7.420923,-1.5350277,0.020199902,0.018161396,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
902887676,7.4202967,-1.5348055,0.020203047,0.01815169,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
903094871,7.426526,-1.5353119,0.020191098,0.018157912,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
903294093,7.4291368,-1.5301292,0.020188361,0.018157065,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
