timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1201198074,0.10660243,0.005575776,-0.030021071,0.077495575,0.02350235,0.16069794,0.001461789,-0.0005417317,0.004616648,-0.027442992,0.0,0.0,0.0,0.0,0.0,0.25734797,0.25735325,0.57936895,0.26997805,0.2699738,100.374626,0.002504396,0.0025047346,0.0025015424,0.090139665,0.0,0.0,0.0,0.0,0.0,0.00063860987,0.006911767,0.029422037,1.0307404,0.58439523,2.5004282,2.5007625,0.0,0.0
1201406068,0.042050898,0.0362204,-0.11015952,0.07143402,0.033111572,-1.5103111,0.001461789,-0.0005417317,0.004616648,0.032435834,0.0,0.0,0.0,0.0,0.0,0.25716445,0.25716683,0.5793307,0.26977566,0.2697727,100.374825,0.002504396,0.0025047346,0.0025015424,0.09013994,0.0,0.0,0.0,0.0,0.0,0.00061635714,0.009278694,0.046402283,-0.67130846,0.040244453,2.5010338,2.500369,0.0,0.0
1201609275,0.061399937,-0.07013878,0.14483666,0.07117844,0.028755188,-0.044574738,0.001461789,-0.0005417317,0.004616648,0.028988123,0.0,0.0,0.0,0.0,0.0,0.25719446,0.25719455,0.57932264,0.26974547,0.26974347,100.37434,0.002504396,0.0025047346,0.0025015424,0.09014031,0.0,0.0,0.0,0.0,0.0,0.0003546155,0.0024901377,0.028034383,0.34183094,0.50782704,2.5002873,2.5006757,0.0,0.0
1201809274,0.03059417,0.0053710938,-0.045134187,0.06531906,0.021606445,0.43540955,0.001461789,-0.0005417317,0.004616648,0.041001678,0.0,0.0,0.0,0.0,0.0,0.25728258,0.25727746,0.5793227,0.2697938,0.2697923,100.37489,0.002504396,0.0025047346,0.0025015424,0.09014065,0.0,0.0,0.0,0.0,0.0,0.0003668417,0.00371975,0.018704474,-0.5074095,0.77808917,2.5009089,2.5009806,0.0,0.0
1202008468,0.06191337,0.00067424774,-0.045121193,0.059749603,0.027053833,-0.4759102,0.001461789,-0.0005417317,0.004616648,-0.0051907897,0.0,0.0,0.0,0.0,0.0,0.25735483,0.25734803,0.5793155,0.2697911,0.26978964,100.37374,0.002504396,0.0025047346,0.0025015424,0.0901409,0.0,0.0,0.0,0.0,0.0,0.00034437797,0.0035409096,0.013396057,-0.63618684,1.3549998,2.5010335,2.5016506,0.0,0.0
1202215668,0.0255782,0.0035846233,-0.07998085,0.056476593,0.023399353,-0.39476395,0.001461789,-0.0005417317,0.004616648,-0.0027983785,0.0,0.0,0.0,0.0,0.0,0.2573729,0.25736603,0.5793049,0.26976818,0.26976654,100.374,0.002504396,0.0025047346,0.0025015424,0.09014114,0.0,0.0,0.0,0.0,0.0,0.00029919067,0.005898657,0.019939505,-0.7579288,0.26126683,2.5011234,2.5004027,0.0,0.0
1202415668,0.08470112,-0.027347207,-0.045737624,0.06075287,0.013450623,0.6910019,0.001461789,-0.0005417317,0.004616648,0.023084521,0.0,0.0,0.0,0.0,0.0,0.25741315,0.2574085,0.579294,0.2697646,0.26976293,100.3735,0.002504396,0.0025047346,0.0025015424,0.09014137,0.0,0.0,0.0,0.0,0.0,0.00035685138,0.0031612269,0.0045899353,1.3407545,0.30426735,2.5006218,2.5004532,0.0,0.0
1202622868,0.09720516,-0.07732308,0.018181205,0.06386566,0.008926392,0.5999222,0.001461789,-0.0005417317,0.004616648,-0.0008870959,0.0,0.0,0.0,0.0,0.0,0.25742018,0.25742236,0.57930243,0.2697777,0.2697764,100.37374,0.002504396,0.0025047346,0.0025015424,0.090141706,0.0,0.0,0.0,0.0,0.0,0.00047247775,0.0018048157,0.00360067,-0.24815321,0.09717059,2.5007362,2.5003839,0.0,0.0
1202822068,0.09063792,0.0051333904,-0.045802116,0.06167984,0.022647858,0.18065262,0.001461789,-0.0005417317,0.004616648,-0.009363234,0.0,0.0,0.0,0.0,0.0,0.25747487,0.257485,0.5792896,0.26976785,0.26976746,100.37476,0.002504396,0.0025047346,0.0025015424,0.09014183,0.0,0.0,0.0,0.0,0.0,0.0004652497,0.00090685114,0.0014144711,-0.14978832,0.45527205,2.5006762,2.5006404,0.0,0.0
1203030068,0.069049716,0.012794852,0.022316813,0.062698364,0.019245148,-0.76177216,0.001461789,-0.0005417317,0.004616648,-0.0069295764,0.0,0.0,0.0,0.0,0.0,0.25749567,0.25751215,0.57929987,0.2697637,0.26976457,100.37423,0.002504396,0.0025047346,0.0025015424,0.09014199,0.0,0.0,0.0,0.0,0.0,0.00036782943,0.0018941731,0.014673191,0.848617,0.664013,2.5002866,2.500898,0.0,0.0
1203233272,0.004917741,-0.06508613,-0.008501172,0.039463043,0.0052337646,-0.6010246,0.001461789,-0.0005417317,0.004616648,-0.041422307,0.0,0.0,0.0,0.0,0.0,0.25753373,0.25754845,0.57933736,0.26992434,0.26992658,100.37515,0.002504396,0.0025047346,0.0025015424,0.09014216,0.0,0.0,0.0,0.0,0.0,0.0003018951,0.0048102173,0.026675796,-1.0550063,0.18098691,2.5015085,2.5003939,0.0,0.0
1203432498,0.04841268,-0.095528305,-0.007910848,0.036449432,0.005191803,-2.237194,0.001461789,-0.0005417317,0.004616648,0.008675635,0.0,0.0,0.0,0.0,0.0,0.25740707,0.25742278,0.57928944,0.2698248,0.2698284,100.375786,0.002504396,0.0025047346,0.0025015424,0.09014234,0.0,0.0,0.0,0.0,0.0,0.00025298493,0.0077625094,0.042902507,-0.8971274,0.4761284,2.5013843,2.500692,0.0,0.0
1203632475,0.028134823,-0.11064756,0.15036702,0.030731201,-0.0005607605,0.04870987,0.001461789,-0.0005417317,0.004616648,0.014639735,0.0,0.0,0.0,0.0,0.0,0.2574663,0.25748202,0.57930297,0.2698183,0.26982334,100.375275,0.002504396,0.0025047346,0.0025015424,0.0901424,0.0,0.0,0.0,0.0,0.0,0.00047064363,0.009557101,0.016072508,0.24443942,0.7060731,2.500397,2.500977,0.0,0.0
1203839668,-0.0053400993,-0.11404967,-0.010664344,0.034057617,-0.01404953,-0.89344025,0.001461789,-0.0005417317,0.004616648,-0.01038754,0.0,0.0,0.0,0.0,0.0,0.25751293,0.2575235,0.5792964,0.26982284,0.26982895,100.37485,0.002504396,0.0025047346,0.0025015424,0.09014251,0.0,0.0,0.0,0.0,0.0,0.00039656798,0.01040642,0.020834954,-0.403409,-0.055821188,2.5009596,2.5004056,0.0,0.0
1204042868,-0.005821705,-0.06573558,0.0057126284,0.02035904,-0.013259888,-1.317688,0.001461789,-0.0005417317,0.004616648,0.024693727,0.0,0.0,0.0,0.0,0.0,0.25750792,0.2575066,0.57928884,0.26982558,0.26983166,100.37511,0.002504396,0.0025047346,0.0025015424,0.090142645,0.0,0.0,0.0,0.0,0.0,0.0003685176,0.011214199,0.024111245,0.3672373,0.46625364,2.500291,2.500701,0.0,0.0
1204242868,-0.036809802,-0.100428045,-0.009270906,0.016220093,-0.01366806,-0.22225952,0.001461789,-0.0005417317,0.004616648,0.016833544,0.0,0.0,0.0,0.0,0.0,0.25750285,0.257497,0.5792836,0.26983023,0.26983508,100.37422,0.002504396,0.0025047346,0.0025015424,0.090142936,0.0,0.0,0.0,0.0,0.0,0.00031216128,0.013067511,0.025619006,-0.37692404,0.94574183,2.5009317,2.501297,0.0,0.0
1204450068,-0.049349904,-0.026850343,0.091760635,0.015987396,-0.013015747,0.14269638,0.001461789,-0.0005417317,0.004616648,-0.016045451,0.0,0.0,0.0,0.0,0.0,0.25749242,0.25748494,0.5792619,0.26975316,0.26975602,100.37525,0.002504396,0.0025047346,0.0025015424,0.09014327,0.0,0.0,0.0,0.0,0.0,0.0002932092,0.011870032,0.021052215,-1.190755,0.54459643,2.5016394,2.5008025,0.0,0.0
1204650092,-0.05745101,-0.0531317,0.13286853,-0.00762558,-0.027374268,-1.3655739,0.001461789,-0.0005417317,0.004616648,0.0003938079,0.0,0.0,0.0,0.0,0.0,0.25754672,0.25753978,0.57930297,0.26990554,0.26990607,100.37547,0.002504396,0.0025047346,0.0025015424,0.09014408,0.0,0.0,0.0,0.0,0.0,0.00027274058,0.012101047,0.0232909,0.47915965,0.17332168,2.5002923,2.5004165,0.0,0.0
1204849268,0.0026431084,-0.035890102,0.092819095,-0.0009880066,-0.029312134,-0.96939087,0.001461789,-0.0005417317,0.004616648,-0.0076190233,0.0,0.0,0.0,0.0,0.0,0.25750792,0.2575017,0.579294,0.26989862,0.26989716,100.37572,0.002504396,0.0025047346,0.0025015424,0.09014376,0.0,0.0,0.0,0.0,0.0,0.00024395237,0.008701055,0.017797349,1.2381089,0.24362326,2.5004973,2.5004344,0.0,0.0
1205056481,-0.013598084,-0.021025836,0.020944118,-0.00034332275,-0.022670746,0.40928268,0.001461789,-0.0005417317,0.004616648,0.0009430647,0.0,0.0,0.0,0.0,0.0,0.25746676,0.25746092,0.5793057,0.26987326,0.26987025,100.375206,0.002504396,0.0025047346,0.0025015424,0.090143815,0.0,0.0,0.0,0.0,0.0,0.00018502581,0.007949132,0.01654495,-1.1974602,0.29399058,2.5016313,2.5005,0.0,0.0
1205256468,-0.008397937,-0.06790501,0.12994003,0.0009994507,-0.032234192,-0.66257477,0.001461789,-0.0005417317,0.004616648,-0.012402773,0.0,0.0,0.0,0.0,0.0,0.25749555,0.25749314,0.57929915,0.2698631,0.26985893,100.37542,0.002504396,0.0025047346,0.0025015424,0.090143934,0.0,0.0,0.0,0.0,0.0,0.00024564925,0.0068383017,0.01688887,-0.61647207,0.25138384,2.5011206,2.5004466,0.0,0.0
1205455716,-0.030617595,-0.014922142,0.047885418,-0.00046539307,-0.025985718,0.16941452,0.001461789,-0.0005417317,0.004616648,-0.0014204979,0.0,0.0,0.0,0.0,0.0,0.2574855,0.2574909,0.57929385,0.26987103,0.26986608,100.37572,0.002504396,0.0025047346,0.0025015424,0.090144075,0.0,0.0,0.0,0.0,0.0,0.00015810056,0.0064032166,0.013540773,1.087693,0.31184015,2.5003638,2.5005198,0.0,0.0
1205655668,-0.03546107,0.05325347,-0.04102409,-0.0037612915,-0.034225464,-0.8184204,0.001461789,-0.0005417317,0.004616648,-0.041585505,0.0,0.0,0.0,0.0,0.0,0.25747815,0.2574938,0.5793078,0.269862,0.26985705,100.3759,0.002504396,0.0025047346,0.0025015424,0.09014411,0.0,0.0,0.0,0.0,0.0,0.00026885807,0.0066253957,0.012124044,-0.7200103,-0.40075514,2.501206,2.5004249,0.0,0.0
1205862868,-0.016276479,0.021996677,-0.027769446,0.008049011,-0.03691101,-0.58542633,0.001461789,-0.0005417317,0.004616648,0.021921217,0.0,0.0,0.0,0.0,0.0,0.25739318,0.2574127,0.579301,0.2698527,0.26984853,100.376175,0.002504396,0.0025047346,0.0025015424,0.090144485,0.0,0.0,0.0,0.0,0.0,0.00023517456,0.0057136854,0.011731614,-0.40939164,-0.3946033,2.5009384,2.5004256,0.0,0.0
1206066068,-0.018576026,-0.06825763,0.04295957,0.008266449,-0.03326416,-0.2679596,0.001461789,-0.0005417317,0.004616648,0.0120636225,0.0,0.0,0.0,0.0,0.0,0.2574258,0.25744444,0.5793132,0.2698282,0.2698252,100.3771,0.002504396,0.0025047346,0.0025015424,0.09014466,0.0,0.0,0.0,0.0,0.0,0.0001726574,0.004253326,0.008588257,-0.55867636,-0.6856886,2.5010645,2.5007446,0.0,0.0
1206266068,0.005551338,-0.03437102,0.043563247,-0.0005760193,-0.032283783,-0.7697067,0.001461789,-0.0005417317,0.004616648,-0.019763887,0.0,0.0,0.0,0.0,0.0,0.25745645,0.25746873,0.57931554,0.26989424,0.26989242,100.37688,0.002504396,0.0025047346,0.0025015424,0.090144716,0.0,0.0,0.0,0.0,0.0,0.00020637886,0.004302801,0.011176115,0.80793446,1.182349,2.5002923,2.5016425,0.0,0.0
1206473271,0.06779516,-0.009240389,0.047092915,0.0037651062,-0.034809113,0.14382553,0.001461789,-0.0005417317,0.004616648,-0.002016604,0.0,0.0,0.0,0.0,0.0,0.25746933,0.2574807,0.5793258,0.2698812,0.2698804,100.37784,0.002504396,0.0025047346,0.0025015424,0.09014496,0.0,0.0,0.0,0.0,0.0,0.00022714002,0.0039524646,0.015911333,-0.69630915,0.9496925,2.5011902,2.501357,0.0,0.0
1206672468,-0.030403972,0.04652226,-0.093713045,0.007167816,-0.031520844,0.049346924,0.001461789,-0.0005417317,0.004616648,-0.0012322664,0.0,0.0,0.0,0.0,0.0,0.25742763,0.2574325,0.5793153,0.26985455,0.2698544,100.37799,0.002504396,0.0025047346,0.0025015424,0.09014515,0.0,0.0,0.0,0.0,0.0,0.0002397053,0.0023609705,0.011882752,0.5958635,0.89347416,2.50029,2.5012882,0.0,0.0
1206880474,0.062682986,0.064360976,0.113989115,0.026359558,-0.01902771,0.7998581,0.001461789,-0.0005417317,0.004616648,-0.008176744,0.0,0.0,0.0,0.0,0.0,0.25742787,0.25742686,0.57929534,0.26975268,0.26975295,100.3781,0.002504396,0.0025047346,0.0025015424,0.09014536,0.0,0.0,0.0,0.0,0.0,0.0002449145,0.008208001,0.034826607,0.07856721,0.2185841,2.500535,2.500429,0.0,0.0
1207079717,0.058546543,0.0025815964,-0.057168722,0.026908875,-0.017372131,-0.2397728,0.001461789,-0.0005417317,0.004616648,-0.03051579,0.0,0.0,0.0,0.0,0.0,0.25742918,0.257422,0.5792855,0.2697625,0.26976216,100.377594,0.002504396,0.0025047346,0.0025015424,0.09014552,0.0,0.0,0.0,0.0,0.0,0.00038160995,0.0047043734,0.021414593,-0.40863442,0.6983346,2.5009665,2.5010424,0.0,0.0
1207278874,0.06349039,0.0643698,-0.00043559074,0.011924744,-0.019626617,-0.04934311,0.001461789,-0.0005417317,0.004616648,0.016035974,0.0,0.0,0.0,0.0,0.0,0.2574551,0.2574459,0.57934535,0.26997265,0.2699716,100.37776,0.002504396,0.0025047346,0.0025015424,0.090145625,0.0,0.0,0.0,0.0,0.0,0.00049430877,0.003113409,0.005216343,-0.17089415,-0.41703656,2.5007951,2.5004318,0.0,0.0
1207486915,0.101186275,0.02247274,0.08312011,0.047275543,0.006980896,0.1651268,0.001461789,-0.0005417317,0.004616648,-0.015588105,0.0,0.0,0.0,0.0,0.0,0.25736612,0.25735772,0.5792761,0.2697167,0.26971358,100.37501,0.002504396,0.0025047346,0.0025015424,0.09014575,0.0,0.0,0.0,0.0,0.0,0.00051352207,0.00863977,0.01546571,0.48878986,0.32719427,2.500284,2.50057,0.0,0.0
1207690076,0.1490655,-0.0023465157,0.055590987,0.037124634,-0.01115036,-0.8035927,0.001461789,-0.0005417317,0.004616648,-0.013417482,0.0,0.0,0.0,0.0,0.0,0.2574318,0.25742456,0.57930934,0.26986888,0.26986417,100.378105,0.002504396,0.0025047346,0.0025015424,0.09014594,0.0,0.0,0.0,0.0,0.0,0.00048581065,0.009785594,0.016611416,0.6016607,1.5395019,2.5002856,2.5021574,0.0,0.0
1207890068,-0.007430315,0.037454724,-0.014429331,0.031707764,-0.008472443,-0.41449738,0.001461789,-0.0005417317,0.004616648,-0.003587246,0.0,0.0,0.0,0.0,0.0,0.25749165,0.25748646,0.57932925,0.2699215,0.2699157,100.37933,0.002504396,0.0025047346,0.0025015424,0.09014599,0.0,0.0,0.0,0.0,0.0,0.00041551332,0.0074926107,0.023123927,-0.060649335,-0.51334536,2.5008004,2.5005167,0.0,0.0
1208089297,0.025036573,0.0017085075,0.014667273,0.03148651,-0.0001296997,-0.52669525,0.001461789,-0.0005417317,0.004616648,-0.03384167,0.0,0.0,0.0,0.0,0.0,0.25751156,0.2575055,0.5793196,0.26991534,0.26990885,100.379486,0.002504396,0.0025047346,0.0025015424,0.09014611,0.0,0.0,0.0,0.0,0.0,0.0003753964,0.0066276547,0.022048488,0.42689177,-0.24561313,2.500405,2.5004392,0.0,0.0
1208296468,0.015689135,0.020157099,0.029252887,0.03427124,0.0030441284,-0.079128265,0.001461789,-0.0005417317,0.004616648,0.015656471,0.0,0.0,0.0,0.0,0.0,0.2574757,0.25747293,0.5793052,0.26988405,0.26987725,100.37886,0.002504396,0.0025047346,0.0025015424,0.09014616,0.0,0.0,0.0,0.0,0.0,0.00022179467,0.0050076623,0.01920293,0.13817298,1.2387311,2.5006804,2.5018065,0.0,0.0
1208496493,0.014995813,-0.081712246,0.0802753,0.03233719,-0.0071792603,-1.3039665,0.001461789,-0.0005417317,0.004616648,0.006581962,0.0,0.0,0.0,0.0,0.0,0.25750253,0.25749806,0.579316,0.26987118,0.26986438,100.379,0.002504396,0.0025047346,0.0025015424,0.09014628,0.0,0.0,0.0,0.0,0.0,0.00017237116,0.0014361596,0.010383741,-1.425164,0.08181251,2.5020764,2.5004473,0.0,0.0
1208695668,-0.06367779,-0.017229795,0.0015078783,0.053325653,0.009643555,-2.1918793,0.001461789,-0.0005417317,0.004616648,0.0019411445,0.0,0.0,0.0,0.0,0.0,0.25745913,0.25745255,0.5792611,0.26973012,0.2697235,100.374855,0.002504396,0.0025047346,0.0025015424,0.090146355,0.0,0.0,0.0,0.0,0.0,0.0001745315,0.0026299623,0.01930069,0.0925042,0.04130558,2.5007484,2.5004508,0.0,0.0
1208903682,-0.004032135,-0.039847374,0.01824963,0.05171585,0.0071640015,-0.48038483,0.001461789,-0.0005417317,0.004616648,0.0008675456,0.0,0.0,0.0,0.0,0.0,0.2574451,0.25743696,0.579252,0.26973182,0.2697253,100.37501,0.002504396,0.0025047346,0.0025015424,0.09014647,0.0,0.0,0.0,0.0,0.0,0.00019026638,0.0014466486,0.012531492,0.0040773153,0.031952858,2.5008242,2.5004554,0.0,0.0
1209102868,-0.034383535,-0.06630325,0.057665467,0.037338257,0.0055389404,-1.1368408,0.001461789,-0.0005417317,0.004616648,-0.00916636,0.0,0.0,0.0,0.0,0.0,0.25744554,0.2574359,0.57926637,0.2697478,0.2697412,100.375206,0.002504396,0.0025047346,0.0025015424,0.09014658,0.0,0.0,0.0,0.0,0.0,0.00013116414,0.0023324322,0.009530285,-0.17708474,0.9374033,2.500984,2.5014496,0.0,0.0
1209306081,0.025448322,-0.023679256,0.08135295,0.012916565,-0.01569748,-0.669075,0.001461789,-0.0005417317,0.004616648,-0.027513742,0.0,0.0,0.0,0.0,0.0,0.25749022,0.25747874,0.5792995,0.26988253,0.26987565,100.376045,0.002504396,0.0025047346,0.0025015424,0.09014687,0.0,0.0,0.0,0.0,0.0,9.7978984e-05,0.0028870106,0.009572592,0.3677736,-0.37776685,2.5004983,2.500463,0.0,0.0
1209506068,0.05704403,-0.05574453,0.11301434,0.026725769,-0.010131836,-1.0958099,0.001461789,-0.0005417317,0.004616648,-0.017079592,0.0,0.0,0.0,0.0,0.0,0.2574659,0.25745472,0.57927203,0.26979882,0.26979172,100.37869,0.002504396,0.0025047346,0.0025015424,0.090146914,0.0,0.0,0.0,0.0,0.0,0.00025258437,0.0036334633,0.0066493982,-0.39438397,1.4287392,2.5011756,2.5021615,0.0,0.0
1209705298,-0.0039389133,-0.083293915,0.008157849,0.025978088,-0.009750366,-0.1254425,0.001461789,-0.0005417317,0.004616648,-0.015665054,0.0,0.0,0.0,0.0,0.0,0.2574222,0.25741223,0.5792657,0.26979882,0.26979148,100.3759,0.002504396,0.0025047346,0.0025015424,0.090147026,0.0,0.0,0.0,0.0,0.0,0.00026423673,0.0049043293,0.015307607,0.5917937,-0.60763395,2.5002978,2.500705,0.0,0.0
1209912501,-0.00715065,0.0239532,0.011110306,-0.0014266968,-0.029335022,-0.31710434,0.001461789,-0.0005417317,0.004616648,-0.0018610358,0.0,0.0,0.0,0.0,0.0,0.25742805,0.25741965,0.57930154,0.2699281,0.26992044,100.37608,0.002504396,0.0025047346,0.0025015424,0.09014722,0.0,0.0,0.0,0.0,0.0,0.00017488677,0.005000975,0.018074729,0.09913266,2.1167946,2.5007257,2.5031424,0.0,0.0
1210112483,-0.08566809,0.00371027,0.12542415,0.0052108765,-0.024295807,-1.0193329,0.001461789,-0.0005417317,0.004616648,-0.0076601505,0.0,0.0,0.0,0.0,0.0,0.25741336,0.25740635,0.5793128,0.26989958,0.26989192,100.3762,0.002504396,0.0025047346,0.0025015424,0.09014733,0.0,0.0,0.0,0.0,0.0,0.00017338674,0.004963362,0.010769891,0.7983817,0.043140717,2.50029,2.5004745,0.0,0.0
1210315674,-0.0040364265,-0.022367358,0.045872927,0.02570343,-0.010921478,-0.5864372,0.001461789,-0.0005417317,0.004616648,-0.001265943,0.0,0.0,0.0,0.0,0.0,0.257363,0.25735843,0.5792575,0.26973265,0.26972523,100.37564,0.002504396,0.0025047346,0.0025015424,0.09014746,0.0,0.0,0.0,0.0,0.0,0.00022421473,0.0043100687,0.0073383385,-0.66888034,-0.026159845,2.5013938,2.5004761,0.0,0.0
1210523674,-0.045490026,-0.03745246,0.084885836,0.021972656,-0.01947403,-0.277771,0.001461789,-0.0005417317,0.004616648,0.067219794,0.0,0.0,0.0,0.0,0.0,0.25739872,0.25739694,0.5792775,0.2697897,0.26978257,100.37682,0.002504396,0.0025047346,0.0025015424,0.090147674,0.0,0.0,0.0,0.0,0.0,0.00025084632,0.0048852083,0.009441311,-0.6267637,0.24457209,2.5013597,2.5005105,0.0,0.0
1210722868,-0.054760695,-0.014142156,0.15992206,0.022918701,-0.013263702,0.1987915,0.001461789,-0.0005417317,0.004616648,0.03800893,0.0,0.0,0.0,0.0,0.0,0.25753513,0.25753805,0.57926804,0.26979452,0.26978797,100.37625,0.002504396,0.0025047346,0.0025015424,0.09014791,0.0,0.0,0.0,0.0,0.0,0.00055200764,0.006422233,0.0213249,-1.1195383,0.38450202,2.50178,2.5007102,0.0,0.0
1210930068,0.053248167,-0.060893655,0.10939616,0.024394989,-0.012580872,0.45819473,0.001461789,-0.0005417317,0.004616648,-0.039715827,0.0,0.0,0.0,0.0,0.0,0.2576295,0.25763872,0.5792771,0.26980066,0.26979497,100.37705,0.002504396,0.0025047346,0.0025015424,0.090148054,0.0,0.0,0.0,0.0,0.0,0.00020896656,0.0070375516,0.03838074,-0.2365582,1.2414631,2.500998,2.5019464,0.0,0.0
1211130068,-0.011880875,-0.013659954,-0.056143463,0.011165619,-0.023231506,-0.50779724,0.001461789,-0.0005417317,0.004616648,0.025056362,0.0,0.0,0.0,0.0,0.0,0.25760683,0.2576253,0.5793142,0.269964,0.26995975,100.37785,0.002504396,0.0025047346,0.0025015424,0.09014857,0.0,0.0,0.0,0.0,0.0,0.00011995445,0.0007832771,0.011662847,1.8704104,-0.88295466,2.50087,2.501107,0.0,0.0
1211329274,0.009583712,0.03733015,0.02090305,0.03320694,-0.00573349,0.5519333,0.001461789,-0.0005417317,0.004616648,0.0068358183,0.0,0.0,0.0,0.0,0.0,0.25762227,0.25765336,0.5792752,0.2698095,0.26980722,100.377106,0.002504396,0.0025047346,0.0025015424,0.09014862,0.0,0.0,0.0,0.0,0.0,0.00026460114,0.0029780532,0.02727998,-2.4502378,0.7493481,2.502924,2.5012324,0.0,0.0
1211536468,-0.00488019,-0.06787455,0.09328699,0.009010315,-0.028148651,1.8298416,0.001461789,-0.0005417317,0.004616648,0.002260983,0.0,0.0,0.0,0.0,0.0,0.25768957,0.2577276,0.5793092,0.2699676,0.26996806,100.37732,0.002504396,0.0025047346,0.0025015424,0.090148605,0.0,0.0,0.0,0.0,0.0,0.00024449962,0.0055978023,0.049736485,0.10572547,0.5649876,2.500668,2.5009556,0.0,0.0
1211736519,-0.03889966,-0.028343916,-0.040042162,0.0070343018,-0.031848907,1.050499,0.001461789,-0.0005417317,0.004616648,-0.010626376,0.0,0.0,0.0,0.0,0.0,0.25768486,0.2577287,0.5792989,0.26997623,0.26997966,100.37741,0.002504396,0.0025047346,0.0025015424,0.09014854,0.0,0.0,0.0,0.0,0.0,0.00021467806,0.0045615686,0.046288956,-0.8969654,1.0489516,2.501525,2.5016356,0.0,0.0
1211943704,0.01234746,-0.09891653,0.09586814,0.008430481,-0.030891418,1.2174911,0.001461789,-0.0005417317,0.004616648,-0.021346867,0.0,0.0,0.0,0.0,0.0,0.25764853,0.2576859,0.5792906,0.2699835,0.26998988,100.37686,0.002504396,0.0025047346,0.0025015424,0.09014852,0.0,0.0,0.0,0.0,0.0,0.0004269887,0.007767725,0.052607775,-0.2938288,0.515631,2.5009987,2.500862,0.0,0.0
1212142874,-0.084272385,-0.056798458,-0.1409939,0.028396606,-0.018348694,1.1098213,0.001461789,-0.0005417317,0.004616648,-0.030149698,0.0,0.0,0.0,0.0,0.0,0.25754192,0.25757262,0.57925713,0.26982176,0.26983038,100.37698,0.002504396,0.0025047346,0.0025015424,0.09014832,0.0,0.0,0.0,0.0,0.0,0.00048447633,0.0025495943,0.025987735,-1.4349382,-0.7603413,2.5019667,2.500971,0.0,0.0
1212350868,0.056967735,-0.034534693,0.14057061,0.04278183,-0.015960693,0.5224495,0.001461789,-0.0005417317,0.004616648,0.0033274293,0.0,0.0,0.0,0.0,0.0,0.25756094,0.2575846,0.57924914,0.26981777,0.26982817,100.37782,0.002504396,0.0025047346,0.0025015424,0.09014821,0.0,0.0,0.0,0.0,0.0,0.0003695594,0.003728506,0.025266398,0.20321411,0.8847492,2.500534,2.5014174,0.0,0.0
1212554068,0.050870895,0.010789514,0.04507628,0.020030975,-0.028255463,1.4324799,0.001461789,-0.0005417317,0.004616648,-0.017700195,0.0,0.0,0.0,0.0,0.0,0.25763535,0.2576587,0.57930994,0.2699821,0.2699938,100.37725,0.002504396,0.0025047346,0.0025015424,0.0901479,0.0,0.0,0.0,0.0,0.0,0.0003365677,0.004401429,0.026853262,-2.0382738,0.061624765,2.5025094,2.5004683,0.0,0.0
1212754068,0.03583944,-0.006113291,-0.12794876,0.03567505,-0.016635895,-0.11692047,0.001461789,-0.0005417317,0.004616648,0.010302186,0.0,0.0,0.0,0.0,0.0,0.25750005,0.2575311,0.57926404,0.26989067,0.2699034,100.37772,0.002504396,0.0025047346,0.0025015424,0.09014786,0.0,0.0,0.0,0.0,0.0,0.00046668283,0.002491724,0.009390851,-0.50814503,-0.0003475994,2.5011277,2.5004616,0.0,0.0
1212953276,-0.0018718243,0.003853321,0.0068615675,0.015281677,-0.026405334,1.4075928,0.001461789,-0.0005417317,0.004616648,-0.012815177,0.0,0.0,0.0,0.0,0.0,0.25742412,0.2574552,0.57930493,0.27003032,0.2700448,100.37791,0.002504396,0.0025047346,0.0025015424,0.09014781,0.0,0.0,0.0,0.0,0.0,0.000104740844,0.0024379238,0.0055432646,-0.95126075,0.09478976,2.5015197,2.5004556,0.0,0.0
1213161287,0.022503257,0.0029859543,-0.07287955,0.029125214,-0.000995636,1.0680771,0.001461789,-0.0005417317,0.004616648,-0.026907444,0.0,0.0,0.0,0.0,0.0,0.25729558,0.25733012,0.57927006,0.26983532,0.26985085,100.37726,0.002504396,0.0025047346,0.0025015424,0.090147704,0.0,0.0,0.0,0.0,0.0,0.00039250738,0.0026019104,0.00861586,-0.43424714,-0.19622791,2.5010421,2.5004516,0.0,0.0
