timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
766100898,48.18924,48.162216,59.096874,59.096874,0.0,3897.3435,0.87035805,1.0157062,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
766304142,48.169052,48.16356,63.128124,63.128124,0.0,3900.733,0.8698078,1.0157739,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
766508600,48.249805,48.17394,58.33125,58.33125,0.0,3904.1653,0.87051255,1.0156872,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
766711501,48.229618,48.18151,55.128124,55.128124,0.0,3907.2825,0.8709665,1.0156313,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
766914622,48.20943,48.181744,54.253124,54.253124,0.0,3910.3557,0.87078625,1.0156536,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
767118901,48.128677,48.17649,52.8,52.8,0.0,3913.53,0.8698707,1.0157661,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
767321746,48.027737,48.17047,56.284374,56.284374,0.0,3916.7278,0.8692079,1.0158477,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
767525108,48.128677,48.172516,55.534374,55.534374,0.0,3920.0066,0.87003666,1.0157458,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
767729602,48.18924,48.16876,58.034374,58.034374,0.0,3923.2642,0.8703485,1.0157074,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
767932134,48.229618,48.16041,62.3625,62.3625,0.0,3926.6199,0.8704811,1.015691,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
768124136,48.370934,48.17012,58.2375,58.2375,0.0,3929.8113,0.87208706,1.0154934,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
768327740,48.18924,48.17224,57.940624,57.940624,0.0,3933.009,0.8722454,1.015474,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
768530729,47.805664,48.159283,58.846874,58.846874,0.0,3936.3643,0.8709913,1.0156283,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
768734656,48.370934,48.178764,59.471874,59.471874,0.0,3939.9111,0.8739725,1.0152617,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
768937858,48.108486,48.19178,56.690624,56.690624,0.0,3943.1958,0.874518,1.0151945,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
769141728,48.18924,48.20376,51.565624,51.565624,0.0,3946.3142,0.8754621,1.0150785,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
769345048,48.20943,48.213566,47.190624,47.190624,0.0,3949.1365,0.875897,1.015025,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
769548110,48.18924,48.212673,54.55,54.55,0.0,3951.9753,0.875361,1.015091,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
769740220,48.148865,48.221375,55.190624,55.190624,0.0,3954.824,0.8767629,1.0149187,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
769943449,48.18924,48.22615,55.675,55.675,0.0,3957.9236,0.87739235,1.0148413,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
770146505,48.350746,48.23081,53.346874,53.346874,0.0,3961.038,0.8778215,1.0147886,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
770350739,48.229618,48.232517,52.315624,52.315624,0.0,3964.0002,0.87779385,1.014792,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
770553840,48.18924,48.2282,47.534374,47.534374,0.0,3966.7302,0.8769937,1.0148903,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
770757861,48.128677,48.220573,49.675,49.675,0.0,3969.5156,0.8763338,1.0149714,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
770960903,48.0883,48.19865,66.175,66.175,0.0,3972.6565,0.87355,1.0153136,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
771164111,48.20943,48.195656,58.753124,58.753124,0.0,3976.3406,0.8730369,1.0153767,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
771368283,48.148865,48.195847,59.971874,59.971874,0.0,3979.6985,0.8729797,1.0153837,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
771571541,48.027737,48.18524,57.565624,57.565624,0.0,3982.956,0.87210137,1.0154917,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
771775550,47.98736,48.155365,59.675,59.675,0.0,3986.5107,0.8689247,1.0158826,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
771978675,48.18924,48.168484,69.05,69.05,0.0,3990.2588,0.8702331,1.0157216,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
772181890,48.128677,48.158676,63.940624,63.940624,0.0,3993.7532,0.86851174,1.0159335,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
772385866,48.229618,48.16248,61.096874,61.096874,0.0,3997.268,0.8689857,1.0158751,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
772588973,48.0883,48.169426,57.909374,57.909374,0.0,4000.5898,0.86945873,1.0158169,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
772792409,48.169052,48.173836,57.846874,57.846874,0.0,4003.8308,0.86994416,1.0157572,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
772996241,48.20943,48.181625,57.70625,57.70625,0.0,4007.0356,0.87055546,1.0156819,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
773199463,48.20943,48.194912,53.940624,53.940624,0.0,4010.1003,0.8716093,1.0155523,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
773391490,48.31037,48.20803,54.378124,54.378124,0.0,4012.9292,0.87264305,1.0154251,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
773595245,48.20943,48.20922,52.753124,52.753124,0.0,4016.088,0.87252957,1.015439,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
773797879,48.169052,48.199615,53.784374,53.784374,0.0,4019.1704,0.8721681,1.0154835,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
774001727,48.128677,48.19959,55.190624,55.190624,0.0,4022.3062,0.873118,1.0153667,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
774205068,48.20943,48.199425,55.3,55.3,0.0,4025.554,0.87319046,1.0153579,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
774408108,48.18924,48.19831,55.378124,55.378124,0.0,4028.692,0.87282807,1.0154023,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
774612293,48.249805,48.19474,55.284374,55.284374,0.0,4031.7856,0.8723331,1.0154632,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
774815511,48.269993,48.190968,58.096874,58.096874,0.0,4034.9412,0.8719078,1.0155154,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
775019295,48.128677,48.192574,54.70625,54.70625,0.0,4038.1992,0.8720003,1.0155041,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
775210534,48.0883,48.18813,58.175,58.175,0.0,4041.192,0.8714128,1.0155764,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
775413888,48.20943,48.19085,55.315624,55.315624,0.0,4044.3845,0.87161404,1.0155517,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
775617833,48.29018,48.198963,54.2375,54.2375,0.0,4047.5413,0.8719917,1.0155052,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
775821056,48.29018,48.20181,55.284374,55.284374,0.0,4050.6025,0.87159497,1.015554,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
776025136,48.128677,48.194195,55.8,55.8,0.0,4053.7043,0.87033325,1.0157093,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
776228138,48.128677,48.187443,56.8625,56.8625,0.0,4056.8901,0.86995465,1.0157559,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
776431450,48.29018,48.174744,60.315624,60.315624,0.0,4060.2085,0.8690391,1.0158685,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
776635520,48.108486,48.179203,57.33125,57.33125,0.0,4063.4897,0.8698011,1.0157747,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
776838788,48.18924,48.1606,61.05,61.05,0.0,4066.7803,0.8683477,1.0159537,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
777041872,48.148865,48.168175,58.4875,58.4875,0.0,4070.1528,0.86986786,1.0157665,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
777233844,48.128677,48.163578,60.253124,60.253124,0.0,4073.1697,0.8692995,1.0158365,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
777437451,48.0883,48.168594,54.45625,54.45625,0.0,4076.4375,0.8697744,1.0157781,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
777640280,48.29018,48.175205,57.26875,57.26875,0.0,4079.6257,0.8707157,1.0156622,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
777844256,48.269993,48.203022,53.753124,53.753124,0.0,4082.72,0.8745733,1.0151877,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
778047491,48.249805,48.209206,52.76875,52.76875,0.0,4085.7256,0.8746515,1.0151781,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
778251415,48.31037,48.219505,51.065624,51.065624,0.0,4088.7065,0.8752571,1.0151037,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
778454719,48.31037,48.227867,48.628124,48.628124,0.0,4091.5352,0.87547547,1.0150769,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
778657987,48.39112,48.247948,47.221874,47.221874,0.0,4094.2527,0.87707764,1.0148801,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
778861840,48.39112,48.26105,44.76875,44.76875,0.0,4096.8145,0.8776012,1.0148157,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
779065026,48.29018,48.26977,43.33125,43.33125,0.0,4099.2935,0.8779054,1.0147783,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
779268303,48.229618,48.27449,46.1125,46.1125,0.0,4101.8184,0.8782144,1.0147403,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
779472267,48.29018,48.283848,44.878124,44.878124,0.0,4104.391,0.87913376,1.0146275,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
779675279,48.33056,48.290222,44.05,44.05,0.0,4106.9253,0.87984616,1.0145401,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
779879534,48.350746,48.29323,45.01875,45.01875,0.0,4109.427,0.8803726,1.0144753,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
780082664,48.18924,48.298794,46.409374,46.409374,0.0,4111.9966,0.8812385,1.014369,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
780285862,48.411312,48.305138,43.89375,43.89375,0.0,4114.486,0.8819013,1.0142877,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
780489840,48.31037,48.31522,42.51875,42.51875,0.0,4116.934,0.8828836,1.0141672,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
780692970,48.411312,48.321365,41.253124,41.253124,0.0,4119.2993,0.8833032,1.0141158,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
780885099,48.269993,48.32304,41.190624,41.190624,0.0,4121.483,0.88317734,1.0141311,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
781088237,48.31037,48.3201,43.4875,43.4875,0.0,4123.855,0.8830047,1.0141524,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
781291514,48.31037,48.30822,46.721874,46.721874,0.0,4126.4136,0.88211304,1.0142617,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
781495508,48.249805,48.298443,48.659374,48.659374,0.0,4129.135,0.8816772,1.0143152,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
781698648,48.29018,48.292084,49.51875,49.51875,0.0,4131.918,0.88146836,1.0143409,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
781901942,48.249805,48.286636,48.971874,48.971874,0.0,4134.7812,0.8811794,1.0143764,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
782105702,48.229618,48.275787,50.878124,50.878124,0.0,4137.5947,0.8802677,1.0144882,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
782309101,48.229618,48.26458,52.253124,52.253124,0.0,4140.5107,0.8794132,1.0145931,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
782512267,48.128677,48.259125,52.221874,52.221874,0.0,4143.4756,0.879088,1.0146332,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
782716138,48.06811,48.25251,52.26875,52.26875,0.0,4146.3994,0.87867504,1.0146837,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
782907524,48.20943,48.242294,52.034374,52.034374,0.0,4149.147,0.87777,1.014795,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
783111469,48.148865,48.23601,55.503124,55.503124,0.0,4152.1997,0.8777481,1.0147977,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
783314532,48.249805,48.228985,57.003124,57.003124,0.0,4155.368,0.8775011,1.014828,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
783517819,48.148865,48.22316,55.33125,55.33125,0.0,4158.5146,0.87703377,1.0148854,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
783721862,48.0883,48.212353,56.628124,56.628124,0.0,4161.716,0.8759046,1.0150241,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
783925631,48.128677,48.209396,55.95625,55.95625,0.0,4164.9004,0.87595516,1.015018,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
784129051,48.20943,48.208214,55.440624,55.440624,0.0,4168.124,0.8760839,1.0150021,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
784332122,48.148865,48.19915,57.503124,57.503124,0.0,4171.275,0.87527806,1.0151012,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
784535457,48.148865,48.176243,54.596874,54.596874,0.0,4174.4688,0.8719278,1.0155131,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
784739457,48.047924,48.172066,58.471874,58.471874,0.0,4177.7114,0.87182957,1.0155252,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
784942613,48.229618,48.17101,58.534374,58.534374,0.0,4181.0205,0.87201077,1.0155028,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
785145997,48.047924,48.16807,58.096874,58.096874,0.0,4184.2783,0.8715225,1.0155629,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
785349849,48.229618,48.16364,58.534374,58.534374,0.0,4187.5435,0.8710113,1.0156258,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
785553015,48.169052,48.165775,57.003124,57.003124,0.0,4190.793,0.8713289,1.0155867,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
785756928,48.148865,48.166092,56.33125,56.33125,0.0,4193.989,0.8713508,1.015584,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
785960231,48.148865,48.171436,54.8,54.8,0.0,4197.1226,0.8719755,1.0155072,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
786163513,48.148865,48.173405,54.70625,54.70625,0.0,4200.1587,0.87196213,1.0155089,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
786355442,48.18924,48.174007,53.503124,53.503124,0.0,4203.0356,0.8718839,1.0155184,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
786558704,48.169052,48.170086,56.971874,56.971874,0.0,4206.189,0.87139946,1.015578,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
786762484,48.229618,48.170574,57.7375,57.7375,0.0,4209.416,0.8714929,1.0155666,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
786966118,48.169052,48.17145,54.628124,54.628124,0.0,4212.6265,0.87158924,1.0155547,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
787169074,48.148865,48.17886,50.628124,50.628124,0.0,4215.5684,0.87213665,1.0154874,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
787373031,48.148865,48.183846,52.08125,52.08125,0.0,4218.5454,0.8723493,1.0154612,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
787576312,48.06811,48.180576,55.190624,55.190624,0.0,4221.5225,0.87171227,1.0155395,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
787790490,48.128677,48.17782,53.6125,53.6125,0.0,4224.779,0.8716274,1.01555,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
787983483,48.007545,48.175613,54.753124,54.753124,0.0,4227.714,0.871388,1.0155795,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
788186536,48.18924,48.172356,56.70625,56.70625,0.0,4230.8325,0.8710533,1.0156206,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
788390222,48.249805,48.176163,57.409374,57.409374,0.0,4234.0767,0.871615,1.0155516,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
788593709,48.18924,48.175106,58.55,58.55,0.0,4237.354,0.87121063,1.0156013,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
788796934,48.18924,48.172245,56.05,56.05,0.0,4240.585,0.87072617,1.0156609,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
789001038,48.169052,48.170784,57.51875,57.51875,0.0,4243.7925,0.87056404,1.0156808,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
789204135,48.148865,48.166206,57.190624,57.190624,0.0,4247.042,0.8700052,1.0157496,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
789407475,48.148865,48.163803,54.190624,54.190624,0.0,4250.1895,0.8696905,1.0157883,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
789611531,48.148865,48.161987,55.503124,55.503124,0.0,4253.2812,0.869495,1.0158124,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
789802775,48.249805,48.16466,55.425,55.425,0.0,4256.29,0.86984307,1.0157696,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
790006677,48.148865,48.165985,52.971874,52.971874,0.0,4259.344,0.869783,1.015777,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
790209942,48.18924,48.163254,55.065624,55.065624,0.0,4262.3906,0.86960083,1.0157994,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
790413114,50.47051,48.189346,54.76875,54.76875,0.0,4265.47,0.87394196,1.0152655,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
790616930,47.341335,48.17391,56.159374,56.159374,0.0,4268.6123,0.8713756,1.015581,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
790820137,48.148865,48.16896,55.8,55.8,0.0,4271.7334,0.87090737,1.0156386,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
791023430,48.20943,48.16609,56.64375,56.64375,0.0,4274.922,0.8704801,1.0156912,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
791227532,48.229618,48.16566,56.05,56.05,0.0,4278.1084,0.87037235,1.0157044,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
791430733,48.249805,48.172386,52.659374,52.659374,0.0,4281.2363,0.8710905,1.015616,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
791634526,48.269993,48.179375,52.2375,52.2375,0.0,4284.181,0.8713861,1.0155797,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
791837845,48.18924,48.185986,50.33125,50.33125,0.0,4287.067,0.8713394,1.0155854,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
792041051,48.20943,48.197212,50.159374,50.159374,0.0,4289.9062,0.87185436,1.0155221,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
792245079,48.229618,48.199192,49.878124,49.878124,0.0,4292.722,0.87163407,1.0155492,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
792448127,48.0883,48.196064,50.2375,50.2375,0.0,4295.5566,0.87098175,1.0156295,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
792652565,48.128677,48.194706,51.659374,51.659374,0.0,4298.4927,0.87069374,1.0156649,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
792855524,48.229618,48.194847,51.7375,51.7375,0.0,4301.4,0.8708158,1.0156499,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
793058494,48.29018,48.203682,51.221874,51.221874,0.0,4304.336,0.87224156,1.0154744,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
793250630,48.229618,48.209507,50.3,50.3,0.0,4307.0806,0.8728176,1.0154036,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
793454103,48.128677,48.208168,51.346874,51.346874,0.0,4309.999,0.8721939,1.0154803,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
793657084,48.229618,48.21031,51.284374,51.284374,0.0,4312.8604,0.87227494,1.0154704,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
793860925,48.269993,48.212025,52.2375,52.2375,0.0,4315.817,0.8723808,1.0154573,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
794064104,48.269993,48.21704,52.628124,52.628124,0.0,4318.7954,0.87284714,1.0153999,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
794268118,48.229618,48.21855,52.596874,52.596874,0.0,4321.7495,0.87265736,1.0154233,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
794471441,48.169052,48.21995,49.690624,49.690624,0.0,4324.6323,0.8726049,1.0154299,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
794674919,48.229618,48.222336,48.70625,48.70625,0.0,4327.4395,0.8730045,1.0153806,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
794878692,48.269993,48.21971,51.596874,51.596874,0.0,4330.2417,0.8729511,1.0153872,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
795081738,48.148865,48.214977,51.503124,51.503124,0.0,4333.162,0.87246567,1.0154469,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
795285910,48.128677,48.209984,49.83125,49.83125,0.0,4336.119,0.871923,1.0155135,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
795488915,48.169052,48.20659,50.76875,50.76875,0.0,4339.0,0.87149006,1.015567,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
795692142,48.128677,48.20172,53.878124,53.878124,0.0,4341.9194,0.87110764,1.0156139,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
795896253,48.128677,48.19729,53.01875,53.01875,0.0,4344.9155,0.87074906,1.015658,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
796099419,48.148865,48.194485,52.39375,52.39375,0.0,4347.9004,0.87047535,1.0156918,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
