timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
648970333,211.07251,648.2242,-77.7607,1.5261251,-6.3973186e-30,-0.014091492,0.055755615,-0.028533936,0.0,0.0,0.0,0.0,0.0,0.0,-0.017487332,0.00063229725,-0.35627767
649070490,211.07251,648.2242,-77.7607,1.5261251,-2.0922368e-30,-0.01637268,0.055908203,-0.02745819,0.0,0.0,0.0,0.0,0.0,0.0,-0.01553744,-0.0006280034,-0.35047403
649170433,211.07251,648.2242,-77.7607,1.5261251,-6.861735e-31,-0.018981934,0.055999756,-0.025871277,0.0,0.0,0.0,0.0,0.0,0.0,-0.017031834,-0.0008626892,-0.3532495
649270893,211.07251,648.2242,-77.7607,1.5261251,-2.235874e-31,-0.022315979,0.055725098,-0.023033142,0.0,0.0,0.0,0.0,0.0,0.0,-0.01729598,-7.037568e-06,-0.3556018
649390902,211.07251,648.2242,-77.7607,1.5261251,-5.8650844e-32,-0.026245117,0.055114746,-0.01889038,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185024,-0.0032327655,-0.35122016
649490931,211.07251,648.2242,-77.7607,1.5261251,-1.9209432e-32,-0.029251099,0.053955078,-0.016349792,0.0,0.0,0.0,0.0,0.0,0.0,-0.01737987,-0.0026034566,-0.35287756
649590936,211.07251,648.2242,-77.7607,1.5261251,-6.291083e-33,-0.03213501,0.052642822,-0.012481689,0.0,0.0,0.0,0.0,0.0,0.0,-0.016501907,-0.0030573765,-0.35956505
649691244,211.07251,648.2242,-77.7607,1.5261251,-2.0510501e-33,-0.034439087,0.05105591,-0.00819397,0.0,0.0,0.0,0.0,0.0,0.0,-0.018082544,-0.0020870825,-0.3538665
649791095,211.07251,648.2242,-77.7607,1.5261251,-6.7315065e-34,-0.036026,0.04937744,-0.0019760132,0.0,0.0,0.0,0.0,0.0,0.0,-0.017516412,-0.0031400805,-0.35268295
649891199,211.07251,648.2242,-77.7607,1.5261251,-2.2044415e-34,-0.03729248,0.047454834,0.004348755,0.0,0.0,0.0,0.0,0.0,0.0,-0.017393267,-0.0048124655,-0.35301512
649991242,211.07251,648.2242,-77.7607,1.5261251,-7.2199885e-35,-0.038246155,0.045684814,0.010520935,0.0,0.0,0.0,0.0,0.0,0.0,-0.017047143,-0.004552872,-0.35302517
650091307,211.07251,648.2242,-77.7607,1.5261251,-2.3634808e-35,-0.038970947,0.04373169,0.0154953,0.0,0.0,0.0,0.0,0.0,0.0,-0.014703383,-0.0007847755,-0.351632
650191561,211.07251,648.2242,-77.7607,1.5261251,-7.732366e-36,-0.039237976,0.042053223,0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,-0.015367472,-0.0027601623,-0.35488117
650291610,211.07251,648.2242,-77.7607,1.5261251,-2.5264976e-36,-0.039230347,0.04006958,0.01953888,0.0,0.0,0.0,0.0,0.0,0.0,-0.01676706,-0.0048418073,-0.35662702
650392155,211.07251,648.2242,-77.7607,1.5261251,-8.277578e-37,-0.038894653,0.03817749,0.020439148,0.0,0.0,0.0,0.0,0.0,0.0,-0.016108591,-0.006062222,-0.3537299
650492134,211.07251,648.2242,-77.7607,1.5261251,-2.7107016e-37,-0.03831482,0.0362854,0.021263123,0.0,0.0,0.0,0.0,0.0,0.0,-0.013293935,-0.0042036637,-0.3576562
650612056,211.07251,648.2242,-77.7607,1.5261251,-7.0711096e-38,-0.03731537,0.034698486,0.023406982,0.0,0.0,0.0,0.0,0.0,0.0,-0.013875417,-0.00392555,-0.35543743
650712733,211.07251,648.2242,-77.7607,1.5261251,-2.2945876e-38,-0.036224365,0.033355713,0.025413513,0.0,0.0,0.0,0.0,0.0,0.0,-0.015673582,-0.002755437,-0.34846786
650812240,211.07251,648.2242,-77.7607,1.5261251,-7.568578e-39,-0.035209656,0.032318115,0.025550842,0.0,0.0,0.0,0.0,0.0,0.0,-0.014400186,-0.0038949284,-0.35462475
650912093,211.07251,648.2242,-77.7607,1.5261251,-2.47951e-39,-0.034103394,0.031402588,0.023887634,0.0,0.0,0.0,0.0,0.0,0.0,-0.014546262,-0.005339571,-0.35605276
651012313,211.07251,648.2242,-77.7607,1.5261251,-8.11174e-40,-0.032821655,0.03048706,0.02292633,0.0,0.0,0.0,0.0,0.0,0.0,-0.01336286,-0.00511901,-0.3556654
651112559,211.07251,648.2242,-77.7607,1.5261251,-2.65333e-40,-0.031333923,0.02960205,0.021270752,0.0,0.0,0.0,0.0,0.0,0.0,-0.013577996,-0.005982984,-0.35540396
651212541,211.07251,648.2242,-77.7607,1.5261251,-8.679e-41,-0.029449463,0.02859497,0.017784119,0.0,0.0,0.0,0.0,0.0,0.0,-0.010825815,-0.0023456123,-0.35930037
651312648,211.07251,648.2242,-77.7607,1.5261251,-2.8385e-41,-0.027442932,0.02734375,0.013969421,0.0,0.0,0.0,0.0,0.0,0.0,-0.011599896,-0.0037467007,-0.35912895
651412718,211.07251,648.2242,-77.7607,1.5261251,-9.293e-42,-0.024864197,0.025939941,0.010978699,0.0,0.0,0.0,0.0,0.0,0.0,-0.011826304,-0.008693596,-0.36060786
651513184,211.07251,648.2242,-77.7607,1.5261251,-3.03e-42,-0.022117615,0.024414062,0.00868988,0.0,0.0,0.0,0.0,0.0,0.0,-0.011165348,-0.007972585,-0.3613408
651613137,211.07251,648.2242,-77.7607,1.5261251,-9.94e-43,-0.018814087,0.022613525,0.008155823,0.0,0.0,0.0,0.0,0.0,0.0,-0.008377833,-0.0063672233,-0.35883707
651713176,211.07251,648.2242,-77.7607,1.5261251,-3.25e-43,-0.015525818,0.020690918,0.009521484,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272998,-0.006690452,-0.35640585
651813183,211.07251,648.2242,-77.7607,1.5261251,-1.06e-43,-0.012062073,0.018554688,0.010177612,0.0,0.0,0.0,0.0,0.0,0.0,-0.011173625,-0.007660619,-0.35637063
651914708,211.07251,648.2242,-77.7607,1.5261251,-3.4e-44,-0.008918762,0.016357422,0.009048462,0.0,0.0,0.0,0.0,0.0,0.0,-0.012145683,-0.006506317,-0.35819197
652034456,211.07251,648.2242,-77.7607,1.5261251,-8e-45,-0.00566864,0.013763428,0.0065841675,0.0,0.0,0.0,0.0,0.0,0.0,-0.011796727,-0.007115829,-0.3591867
652133465,211.07251,648.2242,-77.7607,1.5261251,-3e-45,-0.0034255981,0.011688232,0.0042037964,0.0,0.0,0.0,0.0,0.0,0.0,-0.011683643,-0.0078272745,-0.35562617
652233520,211.07251,648.2242,-77.7607,1.5261251,-3e-45,-0.0012817383,0.009490967,0.002029419,0.0,0.0,0.0,0.0,0.0,0.0,-0.009138021,-0.0085639395,-0.35374323
652333674,211.07251,648.2242,-77.7607,1.5261251,-3e-45,0.0005950928,0.0073547363,-0.00016784668,0.0,0.0,0.0,0.0,0.0,0.0,-0.010296168,-0.008817862,-0.35617253
652433733,211.07251,648.2242,-77.7607,1.5261251,-3e-45,0.0022964478,0.0048828125,-0.0020217896,0.0,0.0,0.0,0.0,0.0,0.0,-0.011432555,-0.010330378,-0.3620239
652533812,211.07251,648.2242,-77.7607,1.5261251,-3e-45,0.0035629272,0.0026855469,-0.0032348633,0.0,0.0,0.0,0.0,0.0,0.0,-0.010802747,-0.008738157,-0.36026764
652633946,211.07251,648.2242,-77.7607,1.5261251,-3e-45,0.004623413,0.000579834,-0.0060195923,0.0,0.0,0.0,0.0,0.0,0.0,-0.012608979,-0.008445233,-0.35722268
652733962,211.07251,648.2242,-77.7607,1.5261251,-3e-45,0.0052337646,-0.0010070801,-0.010292053,0.0,0.0,0.0,0.0,0.0,0.0,-0.012868725,-0.006279817,-0.3572445
652834642,211.07251,648.2242,-77.7607,1.5261251,-3e-45,0.0054244995,-0.0020751953,-0.014320374,0.0,0.0,0.0,0.0,0.0,0.0,-0.013069638,-0.006956256,-0.35913223
652934427,nan,nan,-77.7607,1.5261251,-3e-45,0.0017479289,0.03910269,-0.018882751,0.0,0.0,0.0,0.0,0.0,0.0,-0.014140604,-0.0038054807,-0.36003572
653034361,211.06215,648.23047,-77.7607,1.5261251,-3e-45,-0.00035095215,3.0517578e-05,-0.020889282,0.0,0.0,0.0,0.0,0.0,0.0,-0.013744463,-0.005456865,-0.35934943
653134504,nan,nan,-77.7607,1.5261251,-3e-45,0.007522896,0.16829371,-0.021835327,0.0,0.0,0.0,0.0,0.0,0.0,-0.013855315,0.0034517865,-0.35309514
653254678,nan,nan,-77.7607,1.5261251,-3e-45,0.019635158,0.43925554,-0.020210266,0.0,0.0,0.0,0.0,0.0,0.0,-0.012918723,0.020930886,-0.35787776
653354628,nan,nan,-77.7607,1.5261251,-3e-45,0.020544078,0.4595889,-0.016860962,0.0,0.0,0.0,0.0,0.0,0.0,-0.015315724,0.021547666,-0.3515496
653454810,nan,nan,-77.7607,1.5261251,-3e-45,0.016847847,0.376901,-0.011543274,0.0,0.0,0.0,0.0,0.0,0.0,-0.013809439,0.013924817,-0.34980422
653555039,nan,nan,-77.7607,1.5261251,-3e-45,0.020414831,0.4566975,-0.008544922,0.0,0.0,0.0,0.0,0.0,0.0,-0.013944713,0.014659284,-0.35255522
653655040,nan,nan,-77.7607,1.5261251,-3e-45,0.032436956,0.7256429,-0.005859375,0.0,0.0,0.0,0.0,0.0,0.0,-0.013334123,0.029594224,-0.35334617
653755111,nan,nan,-77.7607,1.5261251,-3e-45,0.06726619,1.5048031,-0.0012664795,0.0,0.0,0.0,0.0,0.0,0.0,-0.009171978,0.078845546,-0.35139853
653855242,nan,nan,-77.7607,1.5261251,-3e-45,0.08898707,1.9907181,0.0031204224,0.0,0.0,0.0,0.0,0.0,0.0,-0.008741632,0.10672719,-0.3473786
653955557,nan,nan,-77.7607,1.5261251,-3e-45,0.100666106,2.2519884,0.010681152,0.0,0.0,0.0,0.0,0.0,0.0,-0.008383964,0.11492426,-0.33864337
654055598,nan,nan,-77.7607,1.5261251,-3e-45,0.1138961,2.5479548,0.020889282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067818756,0.12562962,-0.33555216
654155608,nan,nan,-77.7607,1.5261251,-3e-45,0.12032945,2.6918743,0.03213501,0.0,0.0,0.0,0.0,0.0,0.0,-0.009659725,0.118810475,-0.33035228
654255954,nan,nan,-77.7607,1.5261251,-3e-45,0.13300507,2.975439,0.043701172,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062827375,0.12380907,-0.3329927
654355803,nan,nan,-77.7607,1.5261251,-3e-45,0.15975201,3.5737915,0.052597046,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056926077,0.14965144,-0.33484232
654456348,nan,nan,-77.7607,1.5261251,-3e-45,0.14944565,3.343229,0.059898376,0.0,0.0,0.0,0.0,0.0,0.0,-0.007876044,0.120281324,-0.33766338
654556479,nan,nan,-77.7607,1.5261251,-3e-45,0.15220723,3.4050078,0.06593323,0.0,0.0,0.0,0.0,0.0,0.0,-0.007334373,0.11070956,-0.33723933
654676260,nan,nan,-77.7607,1.5261251,-3e-45,0.16932851,3.788026,0.06726074,0.0,0.0,0.0,0.0,0.0,0.0,-0.004005564,0.117590815,-0.34874943
654776064,nan,nan,-77.7607,1.5261251,-3e-45,0.17754188,3.9717662,0.06303406,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043156017,0.11899611,-0.34957585
654877082,nan,nan,-77.7607,1.5261251,-3e-45,0.1776758,3.9747622,0.056983948,0.0,0.0,0.0,0.0,0.0,0.0,-0.009192366,0.10186727,-0.35122564
654976390,nan,nan,-77.7607,1.5261251,-3e-45,0.19091384,4.270909,0.04813385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072138817,0.110086754,-0.3533331
655077840,nan,nan,-77.7607,1.5261251,-3e-45,0.19493052,4.3607655,0.037841797,0.0,0.0,0.0,0.0,0.0,0.0,-0.005608104,0.10295951,-0.36086076
655176937,nan,nan,-77.7607,1.5261251,-3e-45,0.19610028,4.386934,0.028648376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076940954,0.091686755,-0.36135072
655276747,nan,nan,-77.7607,1.5261251,-3e-45,0.2176289,4.8685474,0.021987915,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072454717,0.11096768,-0.36019102
655376738,nan,nan,-77.7607,1.5261251,-3e-45,0.21974447,4.915875,0.017440796,0.0,0.0,0.0,0.0,0.0,0.0,-0.006553126,0.10606176,-0.35657823
655476896,nan,nan,-77.7607,1.5261251,-3e-45,0.18965799,4.242814,0.014579773,0.0,0.0,0.0,0.0,0.0,0.0,-0.012803019,0.04902047,-0.35767692
655576846,nan,nan,-77.7607,1.5261251,-3e-45,0.16103247,3.6024363,0.012825012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136531945,-0.0026464984,-0.35760993
655677677,nan,nan,-77.7607,1.5261251,-3e-45,0.16355589,3.6588874,0.008178711,0.0,0.0,0.0,0.0,0.0,0.0,-0.012458408,-0.006564468,-0.36127055
655777170,nan,nan,-77.7607,1.5261251,-3e-45,0.15570459,3.483247,0.0030059814,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132783335,-0.020701703,-0.36048266
655877358,nan,nan,-77.7607,1.5261251,-3e-45,0.15134059,3.3856206,3.8146973e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.017934296,-0.031511325,-0.3560886
655998893,nan,nan,-77.7607,1.5261251,-3e-45,0.15380417,3.440733,-0.00046539307,0.0,0.0,0.0,0.0,0.0,0.0,-0.014595546,-0.024626415,-0.35143262
656097488,nan,nan,-77.7607,1.5261251,-3e-45,0.14775527,3.305414,-3.0517578e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.014870074,-0.032184348,-0.3513318
656197886,nan,nan,-77.7607,1.5261251,-3e-45,0.15111682,3.3806148,0.00078582764,0.0,0.0,0.0,0.0,0.0,0.0,-0.015220831,-0.020494647,-0.35129154
656297911,nan,nan,-77.7607,1.5261251,-3e-45,0.13988769,3.1294093,0.0015640259,0.0,0.0,0.0,0.0,0.0,0.0,-0.015574337,-0.03391789,-0.3493659
656397956,nan,nan,-77.7607,1.5261251,-3e-45,0.13018079,2.9122574,0.003189087,0.0,0.0,0.0,0.0,0.0,0.0,-0.014622639,-0.042060614,-0.35123983
656498017,nan,nan,-77.7607,1.5261251,-3e-45,0.114884384,2.5700634,0.0029144287,0.0,0.0,0.0,0.0,0.0,0.0,-0.0172728,-0.06121011,-0.35171762
656598004,nan,nan,-77.7607,1.5261251,-3e-45,0.08845902,1.9789053,0.0021133423,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039414,-0.092617676,-0.35052922
656699940,nan,nan,-77.7607,1.5261251,-3e-45,0.052022263,1.1637833,0.00289917,0.0,0.0,0.0,0.0,0.0,0.0,-0.022721272,-0.13660222,-0.34548083
656798153,nan,nan,-77.7607,1.5261251,-3e-45,0.18255623,3.786011,0.0068206787,0.0,0.0,0.0,0.0,0.0,0.0,-0.013440648,0.03142476,-0.341217
656898496,nan,nan,-77.7607,1.5261251,-3e-45,0.16320312,3.384649,0.017036438,0.0,0.0,0.0,0.0,0.0,0.0,-0.011133228,0.027839817,-0.33606088
657019193,nan,nan,-77.7607,1.5261251,-3e-45,0.13591874,2.8189986,0.02381134,0.0,0.0,0.0,0.0,0.0,0.0,-0.01381604,-0.0063622147,-0.34962052
657118537,nan,nan,-77.7607,1.5261251,-3e-45,0.09759556,2.0255077,0.021644592,0.0,0.0,0.0,0.0,0.0,0.0,-0.016122634,-0.05360268,-0.35848576
657218458,nan,nan,-77.7607,1.5261251,-3e-45,0.14804812,3.076016,0.013092041,0.0,0.0,0.0,0.0,0.0,0.0,-0.014456093,0.008182533,-0.36278293
657318459,nan,nan,-77.7607,1.5261251,-3e-45,0.12880902,2.676283,0.0066604614,0.0,0.0,0.0,0.0,0.0,0.0,-0.014888645,-0.010379948,-0.36191645
657418720,nan,nan,-77.7607,1.5261251,-3e-45,0.10955031,2.2761421,0.0031967163,0.0,0.0,0.0,0.0,0.0,0.0,-0.013941067,-0.033627808,-0.35729742
657518779,nan,nan,-77.7607,1.5261251,-3e-45,0.09029045,1.8759774,0.001373291,0.0,0.0,0.0,0.0,0.0,0.0,-0.015374209,-0.057777084,-0.35828364
657619394,nan,nan,-77.7607,1.5261251,-3e-45,0.07104232,1.4760563,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0,-0.016476788,-0.077202566,-0.35991958
657719254,nan,nan,-77.7607,1.5261251,-3e-45,0.051748037,1.0751764,0.0029449463,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196019,-0.09483761,-0.3525085
657819102,nan,nan,-77.7607,1.5261251,-3e-45,0.032537993,0.67604643,0.010307312,0.0,0.0,0.0,0.0,0.0,0.0,-0.020277843,-0.114142224,-0.34863445
657939225,nan,nan,-77.7607,1.5261251,-3e-45,0.00944989,0.19634168,0.02243042,0.0,0.0,0.0,0.0,0.0,0.0,-0.020223029,-0.12740058,-0.34135973
658039291,nan,nan,-77.7607,1.5261251,-3e-45,0.0,0.0,0.03226471,0.0,0.0,0.0,0.0,0.0,0.0,-0.018725948,-0.12932216,-0.3389554
658139460,nan,nan,-77.7607,1.5261251,-3e-45,0.0,0.0,0.041175842,0.0,0.0,0.0,0.0,0.0,0.0,-0.016059745,-0.11241206,-0.3396085
658239457,nan,nan,-77.7607,1.5261251,-3e-45,0.0,0.0,0.048316956,0.0,0.0,0.0,0.0,0.0,0.0,-0.016612478,-0.10193897,-0.34259608
658339687,nan,nan,-77.7607,1.5261251,-3e-45,0.0,0.0,0.051376343,0.0,0.0,0.0,0.0,0.0,0.0,-0.01371684,-0.083732806,-0.34382373
658439767,nan,nan,-77.7607,1.5261251,-3e-45,0.0,0.0,0.049324036,0.0,0.0,0.0,0.0,0.0,0.0,-0.014400552,-0.07336889,-0.34982342
658539847,nan,nan,-77.7607,1.5361897,-0.058783952,0.0,0.0,0.046028137,0.0,0.0,0.0,0.0,0.0,0.0,-0.014408866,-0.05869588,-0.35865864
658639940,nan,nan,-77.7607,1.5351598,-0.11951034,0.0,0.0,0.0418396,0.0,0.0,0.0,0.0,0.0,0.0,-0.012294747,-0.04970089,-0.3627848
658740309,nan,nan,-77.7607,1.5294086,-0.096675396,0.0,0.0,0.03727722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122254,-0.039296873,-0.360646
658840388,211.75635,661.82166,-77.7607,1.5234854,-0.031662755,0.0014266968,-0.005584717,0.033554077,0.0,0.0,0.0,0.0,0.0,0.0,-0.012593104,-0.035563424,-0.35999298
658940381,211.75635,661.82166,-77.7607,1.5195875,-0.010371008,0.004852295,-0.009155273,0.030448914,0.0,0.0,0.0,0.0,0.0,0.0,-0.00791779,-0.026023109,-0.35846475
659040819,211.75635,661.82166,-77.7607,1.5166655,-0.003378472,0.00920105,-0.0051879883,0.028823853,0.0,0.0,0.0,0.0,0.0,0.0,-0.010959366,-0.021437258,-0.35731322
659160752,211.75635,661.82166,-77.7607,1.5140567,-0.000885588,0.014762878,0.006439209,0.029579163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076358374,-0.015172588,-0.3569453
659260639,211.75635,661.82166,-77.7607,1.5120962,-0.0002904791,0.019683838,0.020080566,0.031417847,0.0,0.0,0.0,0.0,0.0,0.0,-0.008044396,-0.012389315,-0.3576212
659361540,211.75635,661.82166,-77.7607,1.5106761,-9.4073366e-05,0.025382996,0.0385437,0.033485413,0.0,0.0,0.0,0.0,0.0,0.0,-0.006567005,-0.0043276865,-0.354221
659460720,211.75635,661.82166,-77.7607,1.5099316,-3.1141553e-05,0.030830383,0.057769775,0.037483215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070979698,-0.0016071219,-0.34806812
659561493,211.75635,661.82166,-77.7607,1.5092372,-1.0104609e-05,0.036750793,0.07965088,0.039482117,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077255177,-0.0020626169,-0.34821284
659660872,211.75635,661.82166,-77.7607,1.5081327,-3.3395504e-06,0.041740417,0.10018921,0.03778076,0.0,0.0,0.0,0.0,0.0,0.0,-0.007901652,0.00018920936,-0.35325193
659760916,211.75635,661.82166,-77.7607,1.5069,-1.0928684e-06,0.04663849,0.12258911,0.037712097,0.0,0.0,0.0,0.0,0.0,0.0,-0.009160232,0.003326835,-0.35513848
659861626,211.75635,661.82166,-77.7607,1.505073,-3.566528e-07,0.050498962,0.14285278,0.040115356,0.0,0.0,0.0,0.0,0.0,0.0,-0.009351394,0.0046000984,-0.3513749
659981918,nan,nan,-77.7607,1.5026923,-9.2793144e-08,0.0135631375,0.19884534,0.042678833,0.0,0.0,0.0,0.0,0.0,0.0,-0.01020653,0.009863196,-0.34667382
660081529,nan,nan,-77.7607,1.5026923,-3.057108e-08,0.0538005,0.78875405,0.04484558,0.0,0.0,0.0,0.0,0.0,0.0,-0.008791207,0.048079804,-0.35232633
660181671,nan,nan,-77.7607,1.5026923,-9.980176e-09,0.06963227,1.0208592,0.04749298,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074727377,0.05929047,-0.34851736
660281805,nan,nan,-77.7607,1.5026923,-3.26851e-09,0.06829956,1.0013207,0.051452637,0.0,0.0,0.0,0.0,0.0,0.0,-0.009382828,0.053988487,-0.34533224
660381673,nan,nan,-77.7607,1.5026923,-1.0718376e-09,0.05925709,0.8687516,0.05431366,0.0,0.0,0.0,0.0,0.0,0.0,-0.008625108,0.043527436,-0.34789056
660481956,nan,nan,-77.7607,1.5026923,-3.4987047e-10,0.08626994,1.2647793,0.05735016,0.0,0.0,0.0,0.0,0.0,0.0,-0.006608514,0.058059476,-0.34678853
660581850,nan,nan,-77.7607,1.5026923,-1.1483076e-10,0.09625425,1.4111565,0.06188965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072792224,0.06401872,-0.3446548
660681978,nan,nan,-77.7607,1.5026923,-3.7544055e-11,0.09209759,1.3502169,0.06889343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056442367,0.05512038,-0.3473891
660782199,nan,nan,-77.7607,1.5026923,-1.2277085e-11,0.08861228,1.2991198,0.07550049,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070254365,0.04708983,-0.34467962
660882201,nan,nan,-77.7607,1.5026923,-4.0230675e-12,0.07152283,1.0485761,0.080314636,0.0,0.0,0.0,0.0,0.0,0.0,-0.012208249,0.021765124,-0.34576613
660982754,nan,nan,-77.7607,1.5026923,-1.3086181e-12,0.07557645,1.108005,0.08139038,0.0,0.0,0.0,0.0,0.0,0.0,-0.011050483,0.017695509,-0.35009512
661082904,nan,nan,-77.7607,1.5026923,-4.2797078e-13,0.06362953,0.93285465,0.08078003,0.0,0.0,0.0,0.0,0.0,0.0,-0.010600151,0.002482906,-0.34908286
661202951,nan,nan,-77.7607,1.5026923,-1.12188064e-13,0.07128814,1.0451355,0.07859802,0.0,0.0,0.0,0.0,0.0,0.0,-0.007941208,0.007828669,-0.35598376
661302731,nan,nan,-77.7607,1.5026923,-3.6854522e-14,0.083647974,1.2263396,0.076042175,0.0,0.0,0.0,0.0,0.0,0.0,-0.010072951,0.015450644,-0.35355836
661403273,nan,nan,-77.7607,1.5026923,-1.19656965e-14,0.05935493,0.870186,0.07144165,0.0,0.0,0.0,0.0,0.0,0.0,-0.009216295,-0.006909467,-0.3550762
661502948,nan,nan,-77.7607,1.5026923,-3.9429087e-15,0.05382326,0.7890877,0.0661087,0.0,0.0,0.0,0.0,0.0,0.0,-0.010660274,-0.01341862,-0.35388944
661602962,nan,nan,-77.7607,1.5026923,-1.2908017e-15,0.045182556,0.66240877,0.061141968,0.0,0.0,0.0,0.0,0.0,0.0,-0.012057531,-0.024475493,-0.35728812
661703023,nan,nan,-77.7607,1.5026923,-4.2212213e-16,0.022570372,0.3308979,0.055976868,0.0,0.0,0.0,0.0,0.0,0.0,-0.014457868,-0.04511063,-0.35607207
661803913,nan,nan,-77.7607,1.5026923,-1.3673108e-16,0.043879606,0.6433066,0.049858093,0.0,0.0,0.0,0.0,0.0,0.0,-0.008779012,-0.022112938,-0.35515437
661903313,nan,nan,-77.7607,1.5026923,-4.5196934e-17,0.042470153,0.622643,0.04361725,0.0,0.0,0.0,0.0,0.0,0.0,-0.009882151,-0.02078573,-0.35459062
662003201,nan,nan,-77.7607,1.5026923,-1.4815023e-17,0.03919526,0.5746307,0.03769684,0.0,0.0,0.0,0.0,0.0,0.0,-0.012300598,-0.025367461,-0.3582897
662103326,nan,nan,-77.7607,1.5026923,-4.8491267e-18,0.027481519,0.40289882,0.03365326,0.0,0.0,0.0,0.0,0.0,0.0,-0.012861086,-0.03296408,-0.35474148
662203544,nan,nan,-77.7607,1.5026923,-1.5868168e-18,0.015464082,0.22671458,0.029808044,0.0,0.0,0.0,0.0,0.0,0.0,-0.015749386,-0.040955395,-0.3539576
662303753,nan,nan,-77.7607,1.5026923,-5.1788966e-19,0.055081286,0.6914633,0.02861023,0.0,0.0,0.0,0.0,0.0,0.0,-0.012019251,-0.012959111,-0.3526765
662423816,nan,nan,-77.7607,1.5026923,-1.3577153e-19,0.005422655,0.07950003,0.027328491,0.0,0.0,0.0,0.0,0.0,0.0,-0.015352232,-0.045724284,-0.35486424
662523912,nan,nan,-77.7607,1.5026923,-4.437235e-20,0.0031914841,0.046789467,0.026176453,0.0,0.0,0.0,0.0,0.0,0.0,-0.01576904,-0.044519186,-0.35362005
662624803,nan,nan,-77.7607,1.5026923,-1.4356871e-20,0.0306513,0.32245424,0.025764465,0.0,0.0,0.0,0.0,0.0,0.0,-0.01228327,-0.023911152,-0.35199896
662724074,nan,nan,-77.7607,1.5026923,-4.7516994e-21,0.018100834,0.26537126,0.024482727,0.0,0.0,0.0,0.0,0.0,0.0,-0.014973403,-0.026955873,-0.35423726
662824230,nan,nan,-77.7607,1.5026923,-1.5559357e-21,0.027352039,0.40100056,0.023803711,0.0,0.0,0.0,0.0,0.0,0.0,-0.011780525,-0.016240902,-0.3491715
662924096,nan,nan,-77.7607,1.5026923,-5.097843e-22,0.0477901,0.7006372,0.02267456,0.0,0.0,0.0,0.0,0.0,0.0,-0.010080352,0.004303082,-0.35061473
663024394,nan,nan,-77.7607,1.5026923,-1.6651454e-22,0.06788959,0.99531025,0.021362305,0.0,0.0,0.0,0.0,0.0,0.0,-0.012295064,0.022964288,-0.35155717
663124574,nan,nan,-77.7607,1.5026923,-5.454834e-23,0.08514625,1.2483052,0.02028656,0.0,0.0,0.0,0.0,0.0,0.0,-0.009240532,0.037819203,-0.34857395
663224521,nan,nan,-77.7607,1.5026923,-1.785071e-23,0.108103074,1.5848688,0.020118713,0.0,0.0,0.0,0.0,0.0,0.0,-0.007850348,0.058996595,-0.35124934
663325202,nan,nan,-77.7607,1.5026923,-5.7976575e-24,0.14873719,2.1805942,0.019760132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070635537,0.09207875,-0.34736404
663425208,nan,nan,-77.7607,1.5026923,-1.9005024e-24,0.16071786,2.3562393,0.020080566,0.0,0.0,0.0,0.0,0.0,0.0,-0.005621197,0.09822822,-0.34523436
663525317,nan,nan,-77.7607,1.5026923,-6.2243423e-25,0.17589876,2.5788023,0.023292542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052028834,0.101636924,-0.3408551
663645366,nan,nan,-77.7607,1.5026923,-1.6312046e-25,0.18031168,2.643499,0.030128479,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039404733,0.09484765,-0.3441542
663745594,nan,nan,-77.7607,1.5026923,-5.317232e-26,0.16503596,2.419546,0.03905487,0.0,0.0,0.0,0.0,0.0,0.0,-0.007313718,0.06754711,-0.33962855
663845199,nan,nan,-77.7607,1.5026923,-1.7520635e-26,0.15810098,2.317874,0.04447937,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071159233,0.05615121,-0.34638637
