timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
973319164,-0.16860847,0.3402587,1.18430635e-05,7.2274443e-06,0.0,0.0,1.0,0.26467246,0.09052366
973520371,-0.1690557,0.34052542,1.1678816e-05,7.108002e-06,0.0,0.0,1.0,0.23384999,0.095753595
973722995,-0.16799697,0.34158826,9.718317e-06,1.8736713e-06,0.0,0.0,1.0,0.22797461,0.100327514
973924728,-0.13741128,0.37199354,0.0017557675,0.0017577093,0.0,0.0,1.0,0.23795137,0.53801715
974126322,-0.12292076,0.38647708,0.0011440914,0.0011466184,0.0,0.0,1.0,0.12486973,0.10280543
974328628,-0.11737889,0.3920154,0.0010025655,0.0010052732,0.0,0.0,1.0,0.08838424,0.09510945
974532033,-0.11397027,0.3954212,0.0009345833,0.0009374025,0.0,0.0,1.0,0.08739979,0.09285648
974734492,-0.11062526,0.39876238,0.00088540517,0.0008883366,0.0,0.0,1.0,0.10457774,0.09236219
974938368,-0.08885604,0.42052653,0.007843322,0.007847131,0.0,0.0,1.0,0.12414278,0.12779093
975140712,-0.048749693,0.4606195,0.00431164,0.004317693,0.0,0.0,1.0,0.17942548,0.12143519
975342331,-0.046078674,0.46321014,0.00015661726,0.00014606374,0.0,0.0,1.0,0.30442333,2.455539
975545471,-0.05196706,0.45748365,2.2295571e-05,1.9026033e-05,0.0,0.0,1.0,0.5021409,0.09238788
975748119,-0.05196706,0.45748365,2.2295571e-05,1.9026033e-05,0.0,0.0,1.0,0.9694003,0.09028301
975949449,-0.05196706,0.45748365,0.010245143,0.0102418745,0.0,0.0,1.0,0.9694003,0.09028301
976152571,-0.05196706,0.45748365,0.010245143,0.0102418745,0.0,0.0,1.0,0.9694003,0.09028301
976355467,-0.05196706,0.45748365,0.010245143,0.0102418745,0.0,0.0,1.0,-0.9790794,0.1161181
976558426,-0.05196706,0.45748365,0.010245143,0.0102418745,0.0,0.0,1.0,-1.7863986,0.12616044
976760865,-0.05196706,0.45748365,0.010245143,0.0102418745,0.0,0.0,1.0,-3.0179088,0.14776339
976963439,-0.05196706,0.45748365,0.020526903,0.020523634,0.0,0.0,1.0,-4.279349,0.2626872
977169149,-0.05196706,0.45748365,0.020526903,0.020523634,0.0,0.0,1.0,-4.8769984,0.28503415
977370623,-0.05196706,0.45748365,0.020526903,0.020523634,0.0,0.0,1.0,-5.7010884,0.32776016
977572750,-0.05196706,0.45748365,0.020526903,0.020523634,0.0,0.0,1.0,-6.689763,0.3901029
977780277,-0.05196706,0.45748365,0.020526903,0.020523634,0.0,0.0,1.0,-6.973321,0.40181142
977988199,-0.05196706,0.45748365,0.031028235,0.031024966,0.0,0.0,1.0,-6.566032,0.49472857
978191766,-0.05196706,0.45748365,0.031028235,0.031024966,0.0,0.0,1.0,-6.233634,0.4443227
978396917,-0.05196706,0.45748365,0.031028235,0.031024966,0.0,0.0,1.0,-6.4988923,0.4714704
978601967,-0.05196706,0.45748365,0.031028235,0.031024966,0.0,0.0,1.0,-6.349231,0.46386525
978805075,-0.05196706,0.45748365,0.031028235,0.031024966,0.0,0.0,1.0,-4.810611,0.32707727
979007809,-0.05196706,0.45748365,0.041424282,0.041421015,0.0,0.0,1.0,-3.3664594,0.26846147
979209544,-0.05196706,0.45748365,0.041424282,0.041421015,0.0,0.0,1.0,-2.7879841,0.22200844
979411321,-0.05196706,0.45748365,0.041424282,0.041421015,0.0,0.0,1.0,-2.7749112,0.2244877
979614934,-0.05196706,0.45748365,0.041424282,0.041421015,0.0,0.0,1.0,-3.0988662,0.25767654
979819396,-0.05196706,0.45748365,0.041424282,0.041421015,0.0,0.0,1.0,-4.12705,0.35945827
980022433,-0.05196706,0.45748365,0.0517189,0.051715635,0.0,0.0,1.0,-5.6692395,0.6560168
980225988,-0.05196706,0.45748365,0.0517189,0.051715635,0.0,0.0,1.0,-7.359815,0.973627
980426489,-0.05196706,0.45748365,0.0517189,0.051715635,0.0,0.0,1.0,-8.817974,1.2956054
980629460,-7.504125e-07,-2.8069328e-08,0.20784885,0.10817007,0.0,0.0,1.0,-8.756523,1.2991661
980832392,-7.504125e-07,-2.8069328e-08,0.20784885,0.10817007,0.0,0.0,1.0,-8.756523,1.2991661
981035588,-7.504125e-07,-2.8069328e-08,0.21811368,0.1184349,0.0,0.0,1.0,-8.756523,1.2991661
981237605,-7.504125e-07,-2.8069328e-08,0.21811368,0.1184349,0.0,0.0,1.0,-15.219486,0.41973063
981439528,-7.504125e-07,-2.8069328e-08,0.21811368,0.1184349,0.0,0.0,1.0,-15.714722,0.35759336
981643023,-7.504125e-07,-2.8069328e-08,0.21811368,0.1184349,0.0,0.0,1.0,-15.714722,0.35759336
981846321,-7.504125e-07,-2.8069328e-08,0.21811368,0.1184349,0.0,0.0,1.0,8.262714,0.31299162
982048884,-7.504125e-07,-2.8069328e-08,0.22838137,0.12870258,0.0,0.0,1.0,6.5870585,0.28139734
982251700,-7.504125e-07,-2.8069328e-08,0.22838137,0.12870258,0.0,0.0,1.0,6.176545,0.2683301
982457569,-7.504125e-07,-2.8069328e-08,0.22838137,0.12870258,0.0,0.0,1.0,6.176545,0.2683301
982659448,-7.504125e-07,-2.8069328e-08,0.22838137,0.12870258,0.0,0.0,1.0,6.176545,0.2683301
982862928,-7.504125e-07,-2.8069328e-08,0.22838137,0.12870258,0.0,0.0,1.0,6.176545,0.2683301
983063571,-7.504125e-07,-2.8069328e-08,0.23867726,0.13899848,0.0,0.0,1.0,2.7004564,0.33219033
983266370,-7.504125e-07,-2.8069328e-08,0.23867726,0.13899848,0.0,0.0,1.0,2.7004564,0.33219033
983467324,-7.504125e-07,-2.8069328e-08,0.23867726,0.13899848,0.0,0.0,1.0,2.7004564,0.33219033
983670674,-7.504125e-07,-2.8069328e-08,0.23867726,0.13899848,0.0,0.0,1.0,2.7004564,0.33219033
983877507,-7.504125e-07,-2.8069328e-08,0.23867726,0.13899848,0.0,0.0,1.0,1.6207105,0.3054659
984081575,-7.504125e-07,-2.8069328e-08,0.24904059,0.1493618,0.0,0.0,1.0,0.5358316,0.21975102
984287276,-0.24586336,0.07675066,0.0861499,0.13479362,0.0,0.0,1.0,-0.06502714,0.1253124
984491893,-0.21714747,0.0706051,0.062667415,0.13371709,0.0,0.0,1.0,-0.034411684,0.10197916
984595537,-0.2094984,0.06940836,0.057435483,0.13358901,0.0,0.0,1.0,-0.033138342,0.09819877
984901162,-0.19974752,0.06853226,0.05258906,0.13354635,0.0,0.0,1.0,-0.033555843,0.09351222
985106237,-0.19096993,0.06898282,0.05990387,0.14400418,0.0,0.0,1.0,-0.03399593,0.092556484
985309633,-0.18292631,0.070315495,0.057409562,0.14393596,0.0,0.0,1.0,-0.035403434,0.09180209
985511895,-0.1769736,0.07138502,0.055535764,0.1438756,0.0,0.0,1.0,-0.025103489,0.09144484
985713373,-0.1736954,0.0719765,0.053948745,0.14382397,0.0,0.0,1.0,-0.014844703,0.091300465
985916486,-0.17183757,0.07231024,0.052478738,0.14377654,0.0,0.0,1.0,-0.010367399,0.09125713
986119318,-0.17100891,0.07250302,0.06099669,0.15391959,0.0,0.0,1.0,-0.0034794684,0.091532074
986324022,-0.17058356,0.07264092,0.058900595,0.15371862,0.0,0.0,1.0,0.0018328707,0.09163206
986533054,-0.17131038,0.072433576,0.056666814,0.1535346,0.0,0.0,1.0,0.0038668462,0.09179299
986738670,-0.17057073,0.07263486,0.054467186,0.15337096,0.0,0.0,1.0,-0.0042349915,0.09180679
986941523,-0.17092545,0.07254605,0.05238463,0.15323843,0.0,0.0,1.0,0.0024818818,0.09176884
987144544,-0.17146122,0.072329335,0.060290538,0.1634652,0.0,0.0,1.0,0.005353338,0.09233862
987347550,-0.17302968,0.07176357,0.05692722,0.16302802,0.0,0.0,1.0,0.0052480786,0.09276869
987551049,-0.17439626,0.07130467,0.052982,0.16257675,0.0,0.0,1.0,0.005753079,0.09353789
987755161,-0.16937332,0.07291079,0.04795139,0.16206503,0.0,0.0,1.0,-0.026220912,0.09506747
987957623,-0.1357047,0.08479382,0.041139025,0.16122456,0.0,0.0,1.0,-0.11171727,0.098033175
988159513,-0.026756987,0.1457097,0.03975759,0.16777024,0.0,0.0,1.0,-0.25696486,0.10715592
988361394,0.13245116,0.27393243,0.025255091,0.15830076,0.0,0.0,1.0,-0.3222558,0.1174049
988563781,0.1555505,0.29755023,0.014834991,0.14756985,0.0,0.0,1.0,0.08270521,0.124001086
988767533,0.1555505,0.29755023,0.014834991,0.14756985,0.0,0.0,1.0,0.08270521,0.124001086
988972093,0.1555505,0.29755023,0.014834991,0.14756985,0.0,0.0,1.0,0.08270521,0.124001086
989175017,0.1555505,0.29755023,0.025147475,0.15788233,0.0,0.0,1.0,0.08270521,0.124001086
989379526,0.1555505,0.29755023,0.025147475,0.15788233,0.0,0.0,1.0,3.1049309,0.18560186
989581468,0.1555505,0.29755023,0.025147475,0.15788233,0.0,0.0,1.0,1.6159807,0.18104264
989783611,0.1555505,0.29755023,0.025147475,0.15788233,0.0,0.0,1.0,1.0971217,0.17938155
989987946,0.1555505,0.29755023,0.025147475,0.15788233,0.0,0.0,1.0,0.7412529,0.18083146
990194318,0.0625837,0.47698414,0.026661895,0.13520941,0.0,0.0,1.0,0.4380512,0.19705096
990396667,0.09869145,0.4295781,0.021484124,0.12333162,0.0,0.0,1.0,-0.17039756,0.13007882
990598997,0.16524112,0.41671658,0.01767044,0.12286395,0.0,0.0,1.0,-0.30015826,0.123263076
990800380,0.16524112,0.41671658,0.01767044,0.12286395,0.0,0.0,1.0,-0.56350106,0.16288623
991003334,0.16524112,0.41671658,0.01767044,0.12286395,0.0,0.0,1.0,-0.9654855,0.5755063
991205479,0.3214356,0.6710938,0.0009327093,0.06621809,0.0,0.0,1.0,-1.6668692,16.318245
991407435,0.3567118,0.94664115,2.1771964e-05,0.0034616701,0.0,0.0,1.0,-3.0043547,20.825598
991609512,0.3567118,0.94664115,2.1771964e-05,0.0034616701,0.0,0.0,1.0,-11.100198,0.092593856
991813929,0.3567118,0.94664115,2.1771964e-05,0.0034616701,0.0,0.0,1.0,-11.100198,0.092593856
992019855,0.3567118,0.94664115,2.1771964e-05,0.0034616701,0.0,0.0,1.0,6.9211483,0.09104785
992221052,0.3567118,0.94664115,0.010335658,0.013775556,0.0,0.0,1.0,5.006654,0.24330135
992423460,0.3567118,0.94664115,0.010335658,0.013775556,0.0,0.0,1.0,3.8707185,0.20219472
992629589,0.3567118,0.94664115,0.010335658,0.013775556,0.0,0.0,1.0,3.0373511,0.17264134
992735217,0.3567118,0.94664115,0.010335658,0.013775556,0.0,0.0,1.0,2.5875046,0.15680714
992937927,0.3567118,0.94664115,0.010335658,0.013775556,0.0,0.0,1.0,2.1132863,0.1416307
993140823,0.3567118,0.94664115,0.010335658,0.013775556,0.0,0.0,1.0,1.7986042,0.1328705
993341671,0.3567118,0.94664115,0.020740211,0.024180109,0.0,0.0,1.0,1.561348,0.16416831
993543575,0.3567118,0.94664115,0.020740211,0.024180109,0.0,0.0,1.0,1.4441192,0.15927976
993745390,0.3567118,0.94664115,0.020740211,0.024180109,0.0,0.0,1.0,1.3650143,0.15540262
993948157,0.3567118,0.94664115,0.020740211,0.024180109,0.0,0.0,1.0,1.2792704,0.15429741
994152393,0.3567118,0.94664115,0.020740211,0.024180109,0.0,0.0,1.0,1.1601181,0.14960471
994358745,0.3567118,0.94664115,0.030997466,0.034437362,0.0,0.0,1.0,1.0697678,0.17762208
994561646,0.3567118,0.94664115,0.030997466,0.034437362,0.0,0.0,1.0,1.023186,0.1781458
994764818,0.3567118,0.94664115,0.030997466,0.034437362,0.0,0.0,1.0,0.9890746,0.17634086
994966743,0.3567118,0.94664115,0.030997466,0.034437362,0.0,0.0,1.0,0.95134777,0.17380199
995173088,0.3567118,0.94664115,0.030997466,0.034437362,0.0,0.0,1.0,0.8605718,0.17821538
995381530,0.3567118,0.94664115,0.04148554,0.044925436,0.0,0.0,1.0,0.8315932,0.20661968
995584338,0.3567118,0.94664115,0.04148554,0.044925436,0.0,0.0,1.0,0.7706083,0.19883996
995788925,0.3567118,0.94664115,0.04148554,0.044925436,0.0,0.0,1.0,0.7106932,0.19663551
995991321,0.3567118,0.94664115,0.04148554,0.044925436,0.0,0.0,1.0,0.62638146,0.18630442
996198740,0.3567118,0.94664115,0.04148554,0.044925436,0.0,0.0,1.0,0.577079,0.16974589
996401553,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.52505666,0.17003252
996603831,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
996805564,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
997008491,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
997219169,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
997320364,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
997626526,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
997828907,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
998034392,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
998244014,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
998447822,0.3567118,0.94664115,0.05195259,0.055392485,0.0,0.0,1.0,0.47302535,0.16081902
998650197,0.014832445,-0.0015349191,0.14900869,0.26302668,0.0,0.0,1.0,-0.036128186,0.09994411
998852416,0.03564088,-0.009020808,0.12684144,0.26015773,0.0,0.0,1.0,-0.028821366,0.09696462
999055761,0.049207076,-0.01392066,0.11205542,0.25822887,0.0,0.0,1.0,-0.023093762,0.09545126
999259055,0.05710476,-0.016824408,0.10115991,0.25675556,0.0,0.0,1.0,-0.01637712,0.09453621
999461968,0.06369126,-0.01917667,0.09250849,0.25565156,0.0,0.0,1.0,-0.015285909,0.094002284
999665481,0.07191443,-0.0212978,0.09484429,0.26534936,0.0,0.0,1.0,-0.02281134,0.0940201
999868130,0.0825221,-0.023296073,0.08737312,0.26508418,0.0,0.0,1.0,-0.027009768,0.09371347
1000071867,0.09455383,-0.025517385,0.08090624,0.2648632,0.0,0.0,1.0,-0.03462867,0.093459986
1000273407,0.10711931,-0.027824571,0.07528469,0.26467285,0.0,0.0,1.0,-0.03439698,0.09326409
1000476405,0.119418345,-0.030148126,0.0702959,0.26449478,0.0,0.0,1.0,-0.036989197,0.0931138
1000679337,0.13064255,-0.031485103,0.07520084,0.27467895,0.0,0.0,1.0,-0.031987097,0.09361871
1000886143,0.14166097,-0.03193319,0.06937478,0.2746666,0.0,0.0,1.0,-0.025392402,0.09372915
1001089686,0.14900464,-0.032413404,0.0639797,0.27464348,0.0,0.0,1.0,-0.020457853,0.093744546
1001291976,0.15326951,-0.032735284,0.059121106,0.2746126,0.0,0.0,1.0,-0.0088869585,0.093607254
1001498661,0.1539908,-0.03280391,0.05479697,0.27457264,0.0,0.0,1.0,-2.2025495e-05,0.09347191
1001701130,0.1499138,-0.03285674,0.06033513,0.28497675,0.0,0.0,1.0,0.016106252,0.09432346
1001904038,0.14021082,-0.033471882,0.054478835,0.28495297,0.0,0.0,1.0,0.031028688,0.094935045
1002111991,0.12723005,-0.034282453,0.048571113,0.28492633,0.0,0.0,1.0,0.042704742,0.0954701
1002314425,0.11165578,-0.03476799,0.04319846,0.28492066,0.0,0.0,1.0,0.047588628,0.095493704
1002518010,0.09620451,-0.03467112,0.038582172,0.28491974,0.0,0.0,1.0,0.05090372,0.09526636
1002618387,0.09040788,-0.03483171,0.036499377,0.28491813,0.0,0.0,1.0,0.039197396,0.09523767
1002929417,0.07115744,-0.03788921,0.04104902,0.29514378,0.0,0.0,1.0,0.05273358,0.09622184
1003134350,0.048391353,-0.039050996,0.036439538,0.2951291,0.0,0.0,1.0,0.07667318,0.09567207
1003341197,0.029665453,-0.040664796,0.03253596,0.2950998,0.0,0.0,1.0,0.067563795,0.095469184
1003548588,0.015851658,-0.043115873,0.028955322,0.2949804,0.0,0.0,1.0,0.045520287,0.09566383
1003752575,0.0072547477,-0.046436395,0.034846663,0.30456752,0.0,0.0,1.0,0.019808836,0.098109044
1003955171,0.002951348,-0.049073305,0.029275352,0.30244285,0.0,0.0,1.0,0.009912327,0.09837505
1004158435,0.0056712716,-0.046976615,0.024357522,0.29963064,0.0,0.0,1.0,-0.012585181,0.09878689
1004361532,0.006897947,-0.04587217,0.01990473,0.2965296,0.0,0.0,1.0,0.008815036,0.09977396
1004564848,-0.0015932019,-0.05218332,0.016101606,0.29404157,0.0,0.0,1.0,0.060988747,0.100208595
1004768782,-0.028308729,-0.072894506,0.020933371,0.3007444,0.0,0.0,1.0,0.14004529,0.10667982
1004970989,-0.028308729,-0.072894506,0.020933371,0.3007444,0.0,0.0,1.0,0.14004529,0.10667982
1005172616,-0.028308729,-0.072894506,0.020933371,0.3007444,0.0,0.0,1.0,0.14004529,0.10667982
1005376394,-0.05344849,-0.06871129,0.01910997,0.30069393,0.0,0.0,1.0,0.18601848,0.099832505
1005579434,-0.06561688,-0.06550212,0.017196666,0.30054298,0.0,0.0,1.0,0.051940925,0.09457632
1005783337,-0.070838705,-0.0648295,0.026091838,0.31074,0.0,0.0,1.0,0.027308185,0.093606174
1005884766,-0.072259165,-0.06508037,0.025445137,0.31071982,0.0,0.0,1.0,0.01699785,0.092604525
1006091103,-0.074349985,-0.065491475,0.024589522,0.3106866,0.0,0.0,1.0,0.016406374,0.09156537
1006294546,-0.07619294,-0.06590081,0.024014957,0.31065828,0.0,0.0,1.0,0.017007066,0.09113274
1006496322,-0.077275656,-0.066239595,0.02355749,0.3106119,0.0,0.0,1.0,0.008871771,0.09093394
1006698641,-0.0774218,-0.06630253,0.023149317,0.31053114,0.0,0.0,1.0,0.00014370545,0.09084745
1006900367,-0.07631847,-0.065503456,0.03265309,0.3204579,0.0,0.0,1.0,-0.013755368,0.09118465
1007102506,-0.07390263,-0.0636683,0.031842697,0.31999618,0.0,0.0,1.0,-0.022409724,0.09119015
1007310435,-0.06975349,-0.060327977,0.031037308,0.31947505,0.0,0.0,1.0,-0.029535038,0.09120098
1007514772,-0.064971365,-0.056397058,0.030235473,0.31893378,0.0,0.0,1.0,-0.037454285,0.09123741
1007716617,-0.060986005,-0.053247895,0.029454043,0.3184474,0.0,0.0,1.0,-0.027670223,0.09123476
1007918691,-0.056337863,-0.049350794,0.038416963,0.32782805,0.0,0.0,1.0,-0.027219923,0.09169051
1008120504,-0.05132419,-0.04504099,0.03705749,0.32682365,0.0,0.0,1.0,-0.029553562,0.09168125
1008326661,-0.045920193,-0.04020611,0.035772175,0.32579672,0.0,0.0,1.0,-0.033984747,0.091643944
1008534785,-0.041362897,-0.03610334,0.03456786,0.32482058,0.0,0.0,1.0,-0.026565293,0.091590695
1008736388,-0.03848407,-0.03358813,0.033445004,0.3239641,0.0,0.0,1.0,-0.01889899,0.09154716
1008939201,-0.03531302,-0.03069754,0.042000216,0.3328362,0.0,0.0,1.0,-0.017346207,0.09201542
1009142525,-0.03248107,-0.028111482,0.040275156,0.33140218,0.0,0.0,1.0,-0.016661469,0.09194055
1009343850,-0.029463274,-0.025313448,0.038653433,0.33000857,0.0,0.0,1.0,-0.01663524,0.091911905
1009545398,-0.026960058,-0.023019461,0.0371417,0.32873943,0.0,0.0,1.0,-0.013136299,0.09185127
1009748647,-0.025668647,-0.021862136,0.035743743,0.32766452,0.0,0.0,1.0,-0.002517609,0.09177953
1009951590,-0.025421944,-0.021627102,0.043819558,0.33626783,0.0,0.0,1.0,0.0029410492,0.092230275
1010156715,-0.025809653,-0.021943249,0.041852698,0.33490735,0.0,0.0,1.0,0.0037508565,0.09215044
1010258569,-0.025639469,-0.02180066,0.04092476,0.33425593,0.0,0.0,1.0,-0.0016957038,0.09212573
1010563463,-0.02420855,-0.020548588,0.039175596,0.3329184,0.0,0.0,1.0,-0.008044111,0.09203387
1010767408,-0.022307893,-0.018829068,0.037525643,0.331576,0.0,0.0,1.0,-0.007650156,0.09201653
1010969609,-0.020096442,-0.016781187,0.045379303,0.3397922,0.0,0.0,1.0,-0.0101925135,0.092530094
1011173557,-0.019260949,-0.01601658,0.043117713,0.33792445,0.0,0.0,1.0,-0.0011936269,0.0923649
1011376805,-0.019047095,-0.015821375,0.042057864,0.33704138,0.0,0.0,1.0,-0.001996162,0.09234267
1011578907,-0.019233426,-0.01598754,0.040079992,0.33544666,0.0,0.0,1.0,0.0017041884,0.09224417
1011784044,-0.020404037,-0.016989991,0.038272854,0.33411878,0.0,0.0,1.0,0.00651393,0.092183895
1011987444,-0.024123628,-0.02009227,0.04585584,0.34252253,0.0,0.0,1.0,0.017989201,0.092765845
1012191460,-0.02889199,-0.024014797,0.04325894,0.3407634,0.0,0.0,1.0,0.022202898,0.09280372
1012395556,-0.034450673,-0.028597893,0.04077678,0.3390758,0.0,0.0,1.0,0.025274104,0.09286375
1012601387,-0.03776198,-0.031557485,0.038321614,0.33711457,0.0,0.0,1.0,0.014444016,0.09298233
1012803892,-0.039298434,-0.032978974,0.035922572,0.3349373,0.0,0.0,1.0,0.0020124267,0.09310968
1013005665,-0.041599073,-0.03530674,0.04252789,0.34140176,0.0,0.0,1.0,0.006104575,0.094049044
1013208600,-0.043442473,-0.037293226,0.038992416,0.33728507,0.0,0.0,1.0,0.0060411547,0.09408708
1013411897,-0.045714818,-0.03983964,0.035603933,0.3330308,0.0,0.0,1.0,0.010978979,0.094287485
1013619138,-0.055790834,-0.05133876,0.03248562,0.32898995,0.0,0.0,1.0,0.044934165,0.09431619
1013820606,-0.07041279,-0.06848853,0.029598657,0.32502133,0.0,0.0,1.0,0.060435895,0.094372444
1014022405,-0.09049132,-0.092457965,0.034971192,0.3282841,0.0,0.0,1.0,0.06401664,0.09633038
1014225479,-0.10734847,-0.114951394,0.030249106,0.3198541,0.0,0.0,1.0,0.05151578,0.09690919
1014428019,-0.113514125,-0.12401074,0.025883513,0.30977836,0.0,0.0,1.0,0.0044509447,0.09748974
1014631430,-0.102560215,-0.104855604,0.02187581,0.29782885,0.0,0.0,1.0,-0.054384187,0.09815666
1014835325,-0.07842402,-0.060008764,0.018198745,0.28519014,0.0,0.0,1.0,-0.09930893,0.099060535
1015038458,-0.03885798,0.0052174563,0.021634094,0.27684614,0.0,0.0,1.0,-0.10626562,0.10333645
1015240410,-0.01179689,0.055319563,0.017435707,0.2624217,0.0,0.0,1.0,-0.07636058,0.10006775
1015443560,0.014230594,0.11056964,0.014881972,0.25095606,0.0,0.0,1.0,-0.121259116,0.09779463
1015646327,0.034025498,0.15184048,0.013225303,0.24375597,0.0,0.0,1.0,-0.10814138,0.095998816
1015849037,0.047786452,0.17879492,0.012086406,0.23938528,0.0,0.0,1.0,-0.08350009,0.09433601
1016051739,0.06323894,0.20029943,0.019781053,0.2446802,0.0,0.0,1.0,-0.05914911,0.09529723
1016259881,0.072921544,0.21264333,0.018211983,0.24213499,0.0,0.0,1.0,-0.04742232,0.09360716
1016462482,0.07823801,0.21842992,0.01718084,0.24091837,0.0,0.0,1.0,-0.031183511,0.09248125
1016667905,0.081905805,0.22197983,0.016465224,0.24024738,0.0,0.0,1.0,-0.029906828,0.09184563
1016870457,0.08384389,0.22359076,0.015922876,0.23988189,0.0,0.0,1.0,-0.013132054,0.09146018
1017073689,0.08305484,0.22295304,0.025122477,0.24943392,0.0,0.0,1.0,0.014451282,0.09215011
1017275541,0.079752915,0.22008961,0.02403698,0.24861939,0.0,0.0,1.0,0.02456974,0.091992095
1017482154,0.07469512,0.21547033,0.023038918,0.24778722,0.0,0.0,1.0,0.034982447,0.09195728
1017684141,0.06860202,0.20967041,0.022103775,0.24693637,0.0,0.0,1.0,0.040028937,0.09190368
1017888371,0.06399101,0.20490544,0.02121819,0.24599051,0.0,0.0,1.0,0.032160934,0.09188782
1018095949,0.057682343,0.19856827,0.029852783,0.25460705,0.0,0.0,1.0,0.029062767,0.09272884
1018301066,0.05470178,0.1954403,0.028181262,0.25276172,0.0,0.0,1.0,0.012301426,0.092649825
1018507855,0.055068053,0.19583796,0.027424326,0.25186956,0.0,0.0,1.0,-0.004049901,0.09254132
1018710621,0.05801334,0.19913362,0.026099546,0.25020885,0.0,0.0,1.0,-0.019306337,0.092234895
1018915131,0.06266534,0.2044444,0.025040656,0.24882743,0.0,0.0,1.0,-0.031677905,0.091830224
1019117681,0.068265215,0.21046627,0.03387435,0.25740674,0.0,0.0,1.0,-0.028913649,0.09203266
1019321434,0.07106887,0.21335153,0.032670885,0.25613227,0.0,0.0,1.0,-0.016015247,0.09157337
1019525497,0.07280882,0.21511532,0.031720903,0.25515634,0.0,0.0,1.0,-0.011168023,0.09130273
1019630311,0.07362337,0.21594995,0.031305652,0.25472036,0.0,0.0,1.0,-0.012072325,0.09121383
1019836683,0.07465555,0.2169956,0.030549783,0.25394484,0.0,0.0,1.0,-0.008316135,0.09110235
1020042998,0.075157724,0.21749528,0.040104236,0.26350826,0.0,0.0,1.0,-0.003186503,0.0914028
1020245617,0.075398244,0.21773264,0.039505336,0.262925,0.0,0.0,1.0,-0.0029709789,0.09137856
